,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,1st,423,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 16, LAL 22)",3,27
1,2,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,1st,720,0,"Taurean Waller-Prince misses 3-pt jump shot from 61 ft (block by Markieff Morris) (BRK 27, LAL 33)",3,61
2,3,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,2nd,48,0,"Taurean Waller-Prince misses 2-pt layup from 3 ft (BRK 27, LAL 33)",2,3
3,4,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,2nd,139,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 30, LAL 40)",3,23
4,5,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,2nd,163,1,"Taurean Waller-Prince makes 2-pt layup from 3 ft (assist by Chris Chiozza) (BRK 32, LAL 40)",2,3
5,6,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,2nd,284,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 38, LAL 44)",2,13
6,7,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,2nd,352,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 38, LAL 44)",3,25
7,8,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,3rd,655,0,"Taurean Waller-Prince misses 3-pt jump shot from 28 ft (BRK 86, LAL 80)",3,28
8,9,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,4th,197,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 92, LAL 88)",3,26
9,10,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,4th,316,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 97, LAL 88)",3,26
10,11,Taurean Waller-Prince,2020-03-10,BRK,@,LAL,W,4th,360,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 97, LAL 88)",3,27
11,12,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,1st,615,0,"Taurean Waller-Prince misses 2-pt layup from 5 ft (block by Daniel Gafford) (BRK 22, CHI 21)",2,5
12,13,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,1st,676,0,"Taurean Waller-Prince misses 2-pt jump shot from 15 ft (BRK 22, CHI 23)",2,15
13,14,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,2nd,226,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 34, CHI 36)",3,24
14,15,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,2nd,294,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 36, CHI 39)",3,25
15,16,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,2nd,380,0,"Taurean Waller-Prince misses 2-pt dunk from 1 ft (BRK 40, CHI 41)",2,1
16,17,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,3rd,665,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 77, CHI 70)",3,23
17,18,Taurean Waller-Prince,2020-03-08,BRK,,CHI,W,4th,704,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 107, CHI 102)",2,1
18,19,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,1st,406,1,"Taurean Waller-Prince makes 2-pt layup from 4 ft (BRK 24, SAS 8)",2,4
19,20,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,1st,434,1,"Taurean Waller-Prince makes 2-pt jump shot from 6 ft (assist by Joe Harris) (BRK 26, SAS 8)",2,6
20,21,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,1st,527,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 29, SAS 12)",2,10
21,22,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,1st,715,0,"Taurean Waller-Prince misses 2-pt jump shot from 20 ft (BRK 39, SAS 22)",2,20
22,23,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,2nd,23,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 41, SAS 22)",3,25
23,24,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,2nd,99,1,"Taurean Waller-Prince makes 2-pt jump shot from 9 ft (assist by Chris Chiozza) (BRK 45, SAS 24)",2,9
24,25,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,2nd,254,1,"Taurean Waller-Prince makes 2-pt jump shot from 19 ft (BRK 58, SAS 28)",2,19
25,26,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,2nd,360,1,"Taurean Waller-Prince makes 2-pt jump shot from 13 ft (BRK 67, SAS 36)",2,13
26,27,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,2nd,424,0,"Taurean Waller-Prince misses 2-pt jump shot from 6 ft (BRK 69, SAS 38)",2,6
27,28,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,3rd,550,0,"Taurean Waller-Prince misses 2-pt layup from 5 ft (BRK 110, SAS 88)",2,5
28,29,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,3rd,603,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 112, SAS 91)",3,24
29,30,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,4th,149,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 122, SAS 102)",3,25
30,31,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,4th,209,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 124, SAS 106)",3,23
31,32,Taurean Waller-Prince,2020-03-06,BRK,,SAS,W,4th,351,0,"Taurean Waller-Prince misses 2-pt jump shot from 12 ft (BRK 126, SAS 108)",2,12
32,33,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,33,0,"Taurean Waller-Prince misses 2-pt jump shot from 14 ft (BRK 0, MEM 0)",2,14
33,34,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,72,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Caris LeVert) (BRK 3, MEM 0)",3,25
34,35,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,138,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 3, MEM 5)",2,13
35,36,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,272,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 9, MEM 6)",3,24
36,37,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,304,1,"Taurean Waller-Prince makes 2-pt layup from 3 ft (assist by Caris LeVert) (BRK 11, MEM 6)",2,3
37,38,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,331,1,"Taurean Waller-Prince makes 2-pt jump shot from 14 ft (BRK 13, MEM 6)",2,14
38,39,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,1st,370,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 13, MEM 6)",2,10
39,40,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,2nd,67,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 23, MEM 25)",3,25
40,41,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,2nd,102,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (block by Gorgui Dieng) (BRK 24, MEM 25)",2,2
41,42,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,2nd,397,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 35, MEM 35)",3,24
42,43,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,3rd,35,0,"Taurean Waller-Prince misses 2-pt jump shot from 5 ft (BRK 45, MEM 52)",2,5
43,44,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,3rd,75,1,"Taurean Waller-Prince makes 2-pt jump shot from 2 ft (assist by Joe Harris) (BRK 47, MEM 54)",2,2
44,45,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,3rd,227,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 47, MEM 60)",3,25
45,46,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,3rd,304,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 50, MEM 64)",3,25
46,47,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,3rd,364,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 53, MEM 67)",3,25
47,48,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,4th,65,0,"Taurean Waller-Prince misses 2-pt layup from 5 ft (block by Gorgui Dieng) (BRK 66, MEM 87)",2,5
48,49,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,4th,113,1,"Taurean Waller-Prince makes 2-pt jump shot from 16 ft (BRK 68, MEM 90)",2,16
49,50,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,4th,156,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 68, MEM 92)",3,26
50,51,Taurean Waller-Prince,2020-03-04,BRK,,MEM,L,4th,231,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 68, MEM 95)",2,2
51,52,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,1st,81,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 3, BOS 5)",3,23
52,53,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,1st,207,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 10, BOS 11)",3,25
53,54,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,1st,284,0,"Taurean Waller-Prince misses 2-pt jump shot from 8 ft (BRK 14, BOS 19)",2,8
54,55,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,2nd,42,1,"Taurean Waller-Prince makes 2-pt jump shot from 11 ft (BRK 30, BOS 36)",2,11
55,56,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,2nd,192,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 34, BOS 39)",3,27
56,57,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,3rd,197,0,"Taurean Waller-Prince misses 3-pt jump shot from 22 ft (BRK 50, BOS 63)",3,22
57,58,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,3rd,227,0,"Taurean Waller-Prince misses 2-pt layup from 5 ft (block by Daniel Theis) (BRK 50, BOS 65)",2,5
58,59,Taurean Waller-Prince,2020-03-03,BRK,@,BOS,W,3rd,281,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 50, BOS 67)",3,24
59,60,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,1st,246,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 7, MIA 6)",3,24
60,61,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,3rd,76,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 49, MIA 59)",3,23
61,62,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,219,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 85, MIA 96)",3,25
62,63,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,256,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 85, MIA 96)",3,23
63,64,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,259,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 88, MIA 96)",3,23
64,65,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,352,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 92, MIA 100)",3,26
65,66,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,468,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 101, MIA 107)",3,23
66,67,Taurean Waller-Prince,2020-02-29,BRK,@,MIA,L,4th,682,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 110, MIA 112)",3,25
67,68,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,1st,19,1,"Taurean Waller-Prince makes 2-pt layup from 9 ft (assist by Jarrett Allen) (BRK 2, ATL 0)",2,9
68,69,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,1st,145,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 8, ATL 7)",2,1
69,70,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,1st,192,0,"Taurean Waller-Prince misses 2-pt jump shot from 6 ft (BRK 8, ATL 10)",2,6
70,71,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,1st,226,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 14, ATL 10)",3,25
71,72,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,2nd,489,0,"Taurean Waller-Prince misses 2-pt jump shot from 16 ft (BRK 50, ATL 57)",2,16
72,73,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,2nd,518,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 53, ATL 57)",3,23
73,74,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,3rd,319,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 77, ATL 86)",3,23
74,75,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,3rd,402,1,"Taurean Waller-Prince makes 3-pt jump shot from 22 ft (assist by Joe Harris) (BRK 80, ATL 88)",3,22
75,76,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,4th,252,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 104, ATL 116)",3,25
76,77,Taurean Waller-Prince,2020-02-28,BRK,@,ATL,L,4th,481,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 111, ATL 124)",3,23
77,78,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,1st,91,1,"Taurean Waller-Prince makes 2-pt layup from 5 ft (assist by Joe Harris) (BRK 2, WAS 6)",2,5
78,79,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,1st,126,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 2, WAS 8)",3,26
79,80,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,1st,148,1,"Taurean Waller-Prince makes 2-pt layup from 3 ft (BRK 4, WAS 8)",2,3
80,81,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,1st,216,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 5, WAS 12)",3,27
81,82,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,2nd,569,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (BRK 38, WAS 50)",3,27
82,83,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,3rd,10,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 47, WAS 60)",3,27
83,84,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,3rd,74,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (BRK 51, WAS 63)",3,26
84,85,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,3rd,161,1,"Taurean Waller-Prince makes 2-pt jump shot from 16 ft (BRK 56, WAS 65)",2,16
85,86,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,3rd,478,0,"Taurean Waller-Prince misses 2-pt jump shot from 19 ft (BRK 70, WAS 75)",2,19
86,87,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,4th,265,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 90, WAS 90)",3,27
87,88,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,4th,391,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 94, WAS 93)",3,27
88,89,Taurean Waller-Prince,2020-02-26,BRK,@,WAS,L,4th,719,0,"Taurean Waller-Prince misses 3-pt jump shot from 50 ft (BRK 106, WAS 110)",3,50
89,90,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,1st,153,0,"Taurean Waller-Prince misses 2-pt layup from 3 ft (BRK 4, ORL 5)",2,3
90,91,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,1st,206,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Caris LeVert) (BRK 9, ORL 7)",3,25
91,92,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,1st,236,0,"Taurean Waller-Prince misses 2-pt layup from 4 ft (BRK 9, ORL 9)",2,4
92,93,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,1st,418,1,"Taurean Waller-Prince makes 2-pt jump shot from 12 ft (BRK 18, ORL 13)",2,12
93,94,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,2nd,720,0,"Taurean Waller-Prince misses 2-pt jump shot from 20 ft (BRK 54, ORL 41)",2,20
94,95,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,3rd,148,1,"Taurean Waller-Prince makes 2-pt jump shot from 21 ft (assist by Spencer Dinwiddie) (BRK 62, ORL 48)",2,21
95,96,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,3rd,213,0,"Taurean Waller-Prince misses 2-pt layup from 4 ft (BRK 67, ORL 48)",2,4
96,97,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,3rd,364,0,"Taurean Waller-Prince misses 2-pt jump shot from 22 ft (BRK 73, ORL 57)",2,22
97,98,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,4th,711,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 113, ORL 115)",3,23
98,99,Taurean Waller-Prince,2020-02-24,BRK,,ORL,L,4th,720,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 113, ORL 115)",3,27
99,100,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,1st,14,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Jarrett Allen) (BRK 3, CHO 0)",3,26
100,101,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,1st,173,1,"Taurean Waller-Prince makes 3-pt jump shot from 28 ft (assist by Spencer Dinwiddie) (BRK 9, CHO 6)",3,28
101,102,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,1st,240,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 12, CHO 8)",3,26
102,103,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,1st,369,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 14, CHO 12)",3,23
103,104,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,2nd,335,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Joe Harris) (BRK 41, CHO 33)",3,26
104,105,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,3rd,78,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 60, CHO 48)",3,26
105,106,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,3rd,112,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 62, CHO 48)",2,1
106,107,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,3rd,282,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 64, CHO 52)",3,27
107,108,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,4th,478,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 104, CHO 86)",3,23
108,109,Taurean Waller-Prince,2020-02-22,BRK,@,CHO,W,4th,592,0,"Taurean Waller-Prince misses 2-pt layup from 3 ft (BRK 112, CHO 86)",2,3
109,110,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,1st,92,0,"Taurean Waller-Prince misses 2-pt jump shot from 11 ft (BRK 3, PHI 4)",2,11
110,111,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,1st,133,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 3, PHI 8)",3,24
111,112,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,1st,335,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 4, PHI 20)",3,27
112,113,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,2nd,494,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 46, PHI 30)",3,26
113,114,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,2nd,505,1,"Taurean Waller-Prince makes 2-pt hook shot from 2 ft (BRK 48, PHI 30)",2,2
114,115,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,3rd,15,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 52, PHI 42)",2,13
115,116,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,3rd,96,1,"Taurean Waller-Prince makes 3-pt jump shot from 28 ft (assist by DeAndre Jordan) (BRK 55, PHI 46)",3,28
116,117,Taurean Waller-Prince,2020-02-20,BRK,@,PHI,L,3rd,228,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 61, PHI 52)",2,1
117,118,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,1st,190,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 7, TOR 6)",3,25
118,119,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,1st,218,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 7, TOR 8)",3,25
119,120,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,1st,235,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 7, TOR 8)",3,25
120,121,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,1st,274,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 11, TOR 8)",2,1
121,122,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,1st,334,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 11, TOR 8)",3,23
122,123,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,2nd,720,0,"Taurean Waller-Prince misses 3-pt jump shot from 73 ft (BRK 52, TOR 40)",3,73
123,124,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,3rd,41,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 52, TOR 40)",3,23
124,125,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,3rd,59,0,"Taurean Waller-Prince misses 2-pt layup from 1 ft (BRK 52, TOR 40)",2,1
125,126,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,3rd,71,0,"Taurean Waller-Prince misses 2-pt layup from 1 ft (BRK 52, TOR 40)",2,1
126,127,Taurean Waller-Prince,2020-02-12,BRK,,TOR,W,4th,670,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 101, TOR 90)",3,23
127,128,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,1st,14,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Joe Harris) (BRK 3, IND 0)",3,27
128,129,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,1st,101,0,"Taurean Waller-Prince misses 2-pt layup from 3 ft (BRK 3, IND 4)",2,3
129,130,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,1st,266,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 14, IND 12)",3,26
130,131,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,1st,307,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 14, IND 14)",3,25
131,132,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,1st,385,0,"Taurean Waller-Prince misses 2-pt layup at rim (BRK 17, IND 17)",2,0
132,133,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,2nd,322,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (BRK 44, IND 37)",3,27
133,134,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,2nd,437,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 45, IND 39)",3,27
134,135,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,2nd,494,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Garrett Temple) (BRK 47, IND 42)",2,2
135,136,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,2nd,538,0,"Taurean Waller-Prince misses 2-pt jump shot from 20 ft (BRK 47, IND 44)",2,20
136,137,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,2nd,686,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 49, IND 46)",3,27
137,138,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,3rd,25,1,"Taurean Waller-Prince makes 2-pt jump shot from 17 ft (assist by Spencer Dinwiddie) (BRK 53, IND 48)",2,17
138,139,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,3rd,415,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 69, IND 63)",2,2
139,140,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,4th,244,0,"Taurean Waller-Prince misses 2-pt jump shot from 19 ft (BRK 85, IND 89)",2,19
140,141,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,4th,287,0,"Taurean Waller-Prince misses 3-pt jump shot from 29 ft (BRK 85, IND 89)",3,29
141,142,Taurean Waller-Prince,2020-02-10,BRK,@,IND,W,4th,503,0,"Taurean Waller-Prince misses 3-pt jump shot from 29 ft (BRK 93, IND 97)",3,29
142,143,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,16,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 0, TOR 0)",3,23
143,144,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,49,0,"Taurean Waller-Prince misses 2-pt jump shot from 2 ft (BRK 0, TOR 4)",2,2
144,145,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,176,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 8, TOR 9)",2,10
145,146,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,261,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 13, TOR 15)",3,27
146,147,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,375,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 18, TOR 18)",2,2
147,148,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,386,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Garrett Temple) (BRK 21, TOR 18)",3,25
148,149,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,408,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 21, TOR 18)",2,2
149,150,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,1st,454,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 21, TOR 23)",3,25
150,151,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,2nd,395,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (assist by DeAndre Jordan) (BRK 43, TOR 50)",2,1
