,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Jaylen Brown,2020-03-03,BOS,,BRK,L,1st,58,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (BOS 5, BRK 3)",3,26
1,2,Jaylen Brown,2020-03-03,BOS,,BRK,L,1st,266,1,"Jaylen Brown makes 2-pt dunk from 1 ft (BOS 19, BRK 14)",2,1
2,3,Jaylen Brown,2020-03-03,BOS,,BRK,L,1st,311,0,"Jaylen Brown misses 2-pt jump shot from 15 ft (BOS 19, BRK 14)",2,15
3,4,Jaylen Brown,2020-03-03,BOS,,BRK,L,1st,649,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 30, BRK 25)",3,27
4,5,Jaylen Brown,2020-03-03,BOS,,BRK,L,2nd,53,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 36, BRK 30)",3,27
5,6,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,40,0,"Jaylen Brown misses 2-pt layup from 5 ft (BOS 56, BRK 43)",2,5
6,7,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,113,1,"Jaylen Brown makes 2-pt jump shot from 10 ft (BOS 58, BRK 45)",2,10
7,8,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,214,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 63, BRK 50)",2,4
8,9,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,265,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 67, BRK 50)",3,26
9,10,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,332,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 71, BRK 50)",3,25
10,11,Jaylen Brown,2020-03-03,BOS,,BRK,L,3rd,495,1,"Jaylen Brown makes 2-pt jump shot from 3 ft (BOS 78, BRK 59)",2,3
11,12,Jaylen Brown,2020-03-03,BOS,,BRK,L,4th,259,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 93, BRK 81)",3,25
12,13,Jaylen Brown,2020-03-03,BOS,,BRK,L,4th,466,1,"Jaylen Brown makes 2-pt layup from 5 ft (BOS 104, BRK 91)",2,5
13,14,Jaylen Brown,2020-03-03,BOS,,BRK,L,4th,540,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 104, BRK 97)",3,26
14,15,Jaylen Brown,2020-03-03,BOS,,BRK,L,4th,664,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Kemba Walker) (BOS 116, BRK 110)",3,23
15,16,Jaylen Brown,2020-03-03,BOS,,BRK,L,4th,693,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 116, BRK 112)",3,25
16,17,Jaylen Brown,2020-02-29,BOS,,HOU,L,1st,14,1,"Jaylen Brown makes 2-pt layup from 4 ft (assist by Jayson Tatum) (BOS 2, HOU 0)",2,4
17,18,Jaylen Brown,2020-02-29,BOS,,HOU,L,1st,30,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 2, HOU 0)",3,25
18,19,Jaylen Brown,2020-02-29,BOS,,HOU,L,1st,361,1,"Jaylen Brown makes 2-pt jump shot from 15 ft (assist by Gordon Hayward) (BOS 13, HOU 11)",2,15
19,20,Jaylen Brown,2020-02-29,BOS,,HOU,L,1st,385,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 15, HOU 11)",2,2
20,21,Jaylen Brown,2020-02-29,BOS,,HOU,L,1st,417,0,"Jaylen Brown misses 2-pt jump shot from 8 ft (BOS 15, HOU 14)",2,8
21,22,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,53,1,"Jaylen Brown makes 2-pt jump shot from 21 ft (BOS 30, HOU 21)",2,21
22,23,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,129,1,"Jaylen Brown makes 2-pt jump shot from 6 ft (BOS 35, HOU 23)",2,6
23,24,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,211,0,"Jaylen Brown misses 2-pt jump shot from 12 ft (BOS 39, HOU 23)",2,12
24,25,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,242,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 39, HOU 25)",2,17
25,26,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,464,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 44, HOU 34)",3,26
26,27,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,608,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 53, HOU 40)",3,26
27,28,Jaylen Brown,2020-02-29,BOS,,HOU,L,2nd,678,0,"Jaylen Brown misses 2-pt jump shot from 22 ft (BOS 56, HOU 43)",2,22
28,29,Jaylen Brown,2020-02-29,BOS,,HOU,L,3rd,142,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Jayson Tatum) (BOS 61, HOU 52)",2,2
29,30,Jaylen Brown,2020-02-29,BOS,,HOU,L,3rd,304,0,"Jaylen Brown misses 2-pt jump shot from 13 ft (BOS 64, HOU 61)",2,13
30,31,Jaylen Brown,2020-02-29,BOS,,HOU,L,3rd,414,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Jayson Tatum) (BOS 69, HOU 66)",3,24
31,32,Jaylen Brown,2020-02-29,BOS,,HOU,L,3rd,465,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Daniel Theis) (BOS 71, HOU 69)",2,2
32,33,Jaylen Brown,2020-02-29,BOS,,HOU,L,4th,141,0,"Jaylen Brown misses 2-pt layup from 7 ft (block by Jeff Green) (BOS 82, HOU 85)",2,7
33,34,Jaylen Brown,2020-02-29,BOS,,HOU,L,4th,174,0,"Jaylen Brown misses 2-pt jump shot from 11 ft (BOS 82, HOU 85)",2,11
34,35,Jaylen Brown,2020-02-29,BOS,,HOU,L,4th,494,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 93, HOU 96)",3,27
35,36,Jaylen Brown,2020-02-29,BOS,,HOU,L,4th,590,0,"Jaylen Brown misses 2-pt layup from 3 ft (block by Robert Covington) (BOS 95, HOU 99)",2,3
36,37,Jaylen Brown,2020-02-29,BOS,,HOU,L,4th,719,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (BOS 104, HOU 104)",3,26
37,38,Jaylen Brown,2020-02-29,BOS,,HOU,L,OT,494,0,"Jaylen Brown misses 2-pt jump shot from 22 ft (BOS 106, HOU 107)",2,22
38,39,Jaylen Brown,2020-02-29,BOS,,HOU,L,OT,717,0,"Jaylen Brown misses 2-pt jump shot from 15 ft (BOS 110, HOU 111)",2,15
39,40,Jaylen Brown,2020-02-26,BOS,@,UTA,W,1st,47,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 0, UTA 2)",2,3
40,41,Jaylen Brown,2020-02-26,BOS,@,UTA,W,1st,228,0,"Jaylen Brown misses 2-pt jump shot from 5 ft (BOS 9, UTA 4)",2,5
41,42,Jaylen Brown,2020-02-26,BOS,@,UTA,W,1st,232,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (BOS 12, UTA 4)",3,23
42,43,Jaylen Brown,2020-02-26,BOS,@,UTA,W,1st,359,0,"Jaylen Brown misses 2-pt jump shot from 7 ft (BOS 12, UTA 6)",2,7
43,44,Jaylen Brown,2020-02-26,BOS,@,UTA,W,1st,386,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 12, UTA 6)",2,17
44,45,Jaylen Brown,2020-02-26,BOS,@,UTA,W,2nd,96,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 27, UTA 19)",2,2
45,46,Jaylen Brown,2020-02-26,BOS,@,UTA,W,2nd,218,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Grant Williams) (BOS 36, UTA 26)",2,2
46,47,Jaylen Brown,2020-02-26,BOS,@,UTA,W,2nd,310,0,"Jaylen Brown misses 2-pt layup from 5 ft (block by Rudy Gobert) (BOS 36, UTA 33)",2,5
47,48,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,310,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 65, UTA 64)",3,23
48,49,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,461,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 73, UTA 72)",3,25
49,50,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,524,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 77, UTA 74)",2,2
50,51,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,573,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (BOS 80, UTA 74)",3,25
51,52,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,617,1,"Jaylen Brown makes 2-pt jump shot from 12 ft (BOS 82, UTA 76)",2,12
52,53,Jaylen Brown,2020-02-26,BOS,@,UTA,W,3rd,657,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (block by Joe Ingles) (BOS 82, UTA 79)",3,25
53,54,Jaylen Brown,2020-02-26,BOS,@,UTA,W,4th,493,1,"Jaylen Brown makes 2-pt jump shot from 20 ft (assist by Jayson Tatum) (BOS 107, UTA 95)",2,20
54,55,Jaylen Brown,2020-02-26,BOS,@,UTA,W,4th,642,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 112, UTA 98)",3,26
55,56,Jaylen Brown,2020-02-25,BOS,@,POR,W,1st,162,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Daniel Theis) (BOS 3, POR 7)",3,24
56,57,Jaylen Brown,2020-02-25,BOS,@,POR,W,1st,262,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 8, POR 12)",3,26
57,58,Jaylen Brown,2020-02-25,BOS,@,POR,W,1st,346,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 12, POR 14)",2,2
58,59,Jaylen Brown,2020-02-25,BOS,@,POR,W,1st,399,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 15, POR 17)",2,10
59,60,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,152,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (BOS 35, POR 31)",2,16
60,61,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,195,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (BOS 38, POR 31)",3,26
61,62,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,495,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Gordon Hayward) (BOS 50, POR 44)",3,25
62,63,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,552,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 50, POR 44)",3,25
63,64,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,597,1,"Jaylen Brown makes 2-pt jump shot from 19 ft (BOS 54, POR 44)",2,19
64,65,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,650,0,"Jaylen Brown misses 2-pt jump shot from 4 ft (block by Hassan Whiteside) (BOS 54, POR 46)",2,4
65,66,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,652,0,"Jaylen Brown misses 3-pt jump shot from 31 ft (BOS 54, POR 46)",3,31
66,67,Jaylen Brown,2020-02-25,BOS,@,POR,W,2nd,688,0,"Jaylen Brown misses 2-pt layup from 4 ft (block by CJ McCollum) (BOS 56, POR 46)",2,4
67,68,Jaylen Brown,2020-02-25,BOS,@,POR,W,3rd,90,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 58, POR 51)",2,1
68,69,Jaylen Brown,2020-02-25,BOS,@,POR,W,3rd,218,0,"Jaylen Brown misses 2-pt jump shot from 7 ft (BOS 62, POR 54)",2,7
69,70,Jaylen Brown,2020-02-25,BOS,@,POR,W,3rd,456,0,"Jaylen Brown misses 2-pt layup from 2 ft (block by CJ McCollum) (BOS 74, POR 62)",2,2
70,71,Jaylen Brown,2020-02-25,BOS,@,POR,W,3rd,486,1,"Jaylen Brown makes 2-pt hook shot from 5 ft (BOS 76, POR 62)",2,5
71,72,Jaylen Brown,2020-02-25,BOS,@,POR,W,3rd,523,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 78, POR 64)",2,1
72,73,Jaylen Brown,2020-02-25,BOS,@,POR,W,4th,393,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 103, POR 88)",3,26
73,74,Jaylen Brown,2020-02-25,BOS,@,POR,W,4th,422,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 103, POR 90)",2,2
74,75,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,287,0,"Jaylen Brown misses 2-pt jump shot from 20 ft (BOS 6, LAL 12)",2,20
75,76,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,323,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 8, LAL 14)",2,1
76,77,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,412,1,"Jaylen Brown makes 2-pt layup from 1 ft (assist by Semi Ojeleye) (BOS 14, LAL 16)",2,1
77,78,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,457,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 14, LAL 16)",3,27
78,79,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,513,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 17, LAL 18)",3,23
79,80,Jaylen Brown,2020-02-23,BOS,@,LAL,L,1st,534,0,"Jaylen Brown misses 2-pt jump shot from 15 ft (BOS 17, LAL 18)",2,15
80,81,Jaylen Brown,2020-02-23,BOS,@,LAL,L,2nd,88,1,"Jaylen Brown makes 3-pt jump shot from 22 ft (assist by Jayson Tatum) (BOS 24, LAL 28)",3,22
81,82,Jaylen Brown,2020-02-23,BOS,@,LAL,L,2nd,651,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 50, LAL 54)",3,24
82,83,Jaylen Brown,2020-02-23,BOS,@,LAL,L,2nd,655,1,"Jaylen Brown makes 2-pt dunk from 1 ft (BOS 52, LAL 54)",2,1
83,84,Jaylen Brown,2020-02-23,BOS,@,LAL,L,3rd,232,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 69, LAL 62)",2,17
84,85,Jaylen Brown,2020-02-23,BOS,@,LAL,L,3rd,343,0,"Jaylen Brown misses 2-pt jump shot from 5 ft (BOS 75, LAL 70)",2,5
85,86,Jaylen Brown,2020-02-23,BOS,@,LAL,L,3rd,344,0,"Jaylen Brown misses 2-pt layup from 3 ft (block by Anthony Davis) (BOS 75, LAL 70)",2,3
86,87,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,145,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 94, LAL 91)",2,1
87,88,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,201,1,"Jaylen Brown makes 2-pt jump shot from 9 ft (BOS 96, LAL 93)",2,9
88,89,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,234,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 96, LAL 95)",3,26
89,90,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,394,1,"Jaylen Brown makes 3-pt jump shot from 27 ft (assist by Jayson Tatum) (BOS 101, LAL 102)",3,27
90,91,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,491,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 103, LAL 104)",3,27
91,92,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,576,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 105, LAL 105)",3,27
92,93,Jaylen Brown,2020-02-23,BOS,@,LAL,L,4th,643,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Gordon Hayward) (BOS 110, LAL 108)",3,24
93,94,Jaylen Brown,2020-02-21,BOS,@,MIN,W,1st,109,1,"Jaylen Brown makes 2-pt jump shot from 5 ft (BOS 2, MIN 4)",2,5
94,95,Jaylen Brown,2020-02-21,BOS,@,MIN,W,1st,250,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 9, MIN 5)",3,25
95,96,Jaylen Brown,2020-02-21,BOS,@,MIN,W,1st,472,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 18, MIN 15)",2,2
96,97,Jaylen Brown,2020-02-21,BOS,@,MIN,W,2nd,313,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 37, MIN 30)",2,2
97,98,Jaylen Brown,2020-02-21,BOS,@,MIN,W,2nd,340,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 37, MIN 30)",3,23
98,99,Jaylen Brown,2020-02-21,BOS,@,MIN,W,2nd,433,1,"Jaylen Brown makes 3-pt jump shot from 27 ft (assist by Marcus Smart) (BOS 44, MIN 34)",3,27
99,100,Jaylen Brown,2020-02-21,BOS,@,MIN,W,2nd,460,1,"Jaylen Brown makes 2-pt jump shot from 19 ft (assist by Marcus Smart) (BOS 46, MIN 34)",2,19
100,101,Jaylen Brown,2020-02-21,BOS,@,MIN,W,2nd,579,0,"Jaylen Brown misses 2-pt jump shot from 5 ft (block by Malik Beasley) (BOS 51, MIN 40)",2,5
101,102,Jaylen Brown,2020-02-21,BOS,@,MIN,W,3rd,99,0,"Jaylen Brown misses 2-pt jump shot from 16 ft (BOS 63, MIN 55)",2,16
102,103,Jaylen Brown,2020-02-21,BOS,@,MIN,W,3rd,159,1,"Jaylen Brown makes 2-pt layup from 1 ft (assist by Jayson Tatum) (BOS 70, MIN 58)",2,1
103,104,Jaylen Brown,2020-02-21,BOS,@,MIN,W,3rd,434,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 79, MIN 74)",3,26
104,105,Jaylen Brown,2020-02-21,BOS,@,MIN,W,3rd,519,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Brad Wanamaker) (BOS 85, MIN 79)",3,25
105,106,Jaylen Brown,2020-02-21,BOS,@,MIN,W,4th,120,1,"Jaylen Brown makes 2-pt jump shot from 8 ft (assist by Grant Williams) (BOS 100, MIN 91)",2,8
106,107,Jaylen Brown,2020-02-21,BOS,@,MIN,W,4th,177,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 100, MIN 95)",2,4
107,108,Jaylen Brown,2020-02-21,BOS,@,MIN,W,4th,199,1,"Jaylen Brown makes 2-pt layup at rim (assist by Marcus Smart) (BOS 102, MIN 98)",2,0
108,109,Jaylen Brown,2020-02-21,BOS,@,MIN,W,4th,218,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 104, MIN 98)",2,2
109,110,Jaylen Brown,2020-02-21,BOS,@,MIN,W,4th,260,0,"Jaylen Brown misses 2-pt jump shot from 18 ft (BOS 104, MIN 101)",2,18
110,111,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,86,1,"Jaylen Brown makes 2-pt layup at rim (BOS 7, HOU 2)",2,0
111,112,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,160,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Kemba Walker) (BOS 10, HOU 5)",3,23
112,113,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,204,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 10, HOU 5)",3,24
113,114,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,551,0,"Jaylen Brown misses 2-pt jump shot from 11 ft (block by Robert Covington) (BOS 14, HOU 20)",2,11
114,115,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,589,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Semi Ojeleye) (BOS 17, HOU 20)",3,26
115,116,Jaylen Brown,2020-02-11,BOS,@,HOU,L,1st,628,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 17, HOU 20)",3,26
116,117,Jaylen Brown,2020-02-11,BOS,@,HOU,L,2nd,205,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 29, HOU 27)",2,2
117,118,Jaylen Brown,2020-02-11,BOS,@,HOU,L,2nd,229,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 29, HOU 29)",3,26
118,119,Jaylen Brown,2020-02-11,BOS,@,HOU,L,3rd,186,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 50, HOU 55)",3,24
119,120,Jaylen Brown,2020-02-11,BOS,@,HOU,L,3rd,258,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Gordon Hayward) (BOS 53, HOU 57)",3,24
120,121,Jaylen Brown,2020-02-11,BOS,@,HOU,L,4th,41,1,"Jaylen Brown makes 2-pt dunk from 1 ft (BOS 73, HOU 78)",2,1
121,122,Jaylen Brown,2020-02-11,BOS,@,HOU,L,4th,366,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Kemba Walker) (BOS 92, HOU 96)",3,24
122,123,Jaylen Brown,2020-02-09,BOS,@,OKC,W,1st,31,1,"Jaylen Brown makes 2-pt jump shot from 18 ft (BOS 2, OKC 0)",2,18
123,124,Jaylen Brown,2020-02-09,BOS,@,OKC,W,1st,159,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 7, OKC 6)",3,26
124,125,Jaylen Brown,2020-02-09,BOS,@,OKC,W,1st,203,1,"Jaylen Brown makes 2-pt layup from 8 ft (assist by Daniel Theis) (BOS 9, OKC 8)",2,8
125,126,Jaylen Brown,2020-02-09,BOS,@,OKC,W,2nd,17,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 28, OKC 32)",3,24
126,127,Jaylen Brown,2020-02-09,BOS,@,OKC,W,2nd,236,0,"Jaylen Brown misses 2-pt jump shot from 7 ft (BOS 35, OKC 36)",2,7
127,128,Jaylen Brown,2020-02-09,BOS,@,OKC,W,2nd,271,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 40, OKC 36)",3,26
128,129,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,87,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Gordon Hayward) (BOS 59, OKC 62)",3,23
129,130,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,126,0,"Jaylen Brown misses 2-pt jump shot from 19 ft (BOS 59, OKC 64)",2,19
130,131,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,319,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 70, OKC 71)",3,23
131,132,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,489,1,"Jaylen Brown makes 2-pt jump shot from 11 ft (BOS 79, OKC 76)",2,11
132,133,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,542,1,"Jaylen Brown makes 3-pt jump shot from 27 ft (assist by Marcus Smart) (BOS 82, OKC 78)",3,27
133,134,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,591,0,"Jaylen Brown misses 2-pt jump shot from 12 ft (BOS 82, OKC 80)",2,12
134,135,Jaylen Brown,2020-02-09,BOS,@,OKC,W,3rd,719,0,"Jaylen Brown misses 2-pt jump shot from 23 ft (BOS 84, OKC 84)",2,23
135,136,Jaylen Brown,2020-02-09,BOS,@,OKC,W,4th,244,1,"Jaylen Brown makes 2-pt layup from 3 ft (assist by Brad Wanamaker) (BOS 95, OKC 91)",2,3
136,137,Jaylen Brown,2020-02-09,BOS,@,OKC,W,4th,283,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 95, OKC 91)",2,10
137,138,Jaylen Brown,2020-02-09,BOS,@,OKC,W,4th,533,0,"Jaylen Brown misses 3-pt jump shot from 28 ft (BOS 103, OKC 99)",3,28
138,139,Jaylen Brown,2020-02-09,BOS,@,OKC,W,4th,663,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 110, OKC 103)",2,4
139,140,Jaylen Brown,2020-02-05,BOS,,ORL,W,1st,115,1,"Jaylen Brown makes 2-pt jump shot from 14 ft (BOS 4, ORL 5)",2,14
140,141,Jaylen Brown,2020-02-05,BOS,,ORL,W,1st,231,1,"Jaylen Brown makes 2-pt jump shot from 15 ft (BOS 10, ORL 12)",2,15
141,142,Jaylen Brown,2020-02-05,BOS,,ORL,W,1st,396,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 14, ORL 14)",3,26
142,143,Jaylen Brown,2020-02-05,BOS,,ORL,W,1st,455,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 19, ORL 17)",2,1
143,144,Jaylen Brown,2020-02-05,BOS,,ORL,W,2nd,611,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (BOS 55, ORL 53)",2,16
144,145,Jaylen Brown,2020-02-05,BOS,,ORL,W,2nd,644,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 55, ORL 53)",2,3
145,146,Jaylen Brown,2020-02-05,BOS,,ORL,W,2nd,663,1,"Jaylen Brown makes 2-pt jump shot from 8 ft (BOS 57, ORL 55)",2,8
146,147,Jaylen Brown,2020-02-05,BOS,,ORL,W,3rd,82,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (assist by Jayson Tatum) (BOS 60, ORL 57)",2,16
147,148,Jaylen Brown,2020-02-05,BOS,,ORL,W,3rd,111,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 60, ORL 57)",2,17
148,149,Jaylen Brown,2020-02-05,BOS,,ORL,W,3rd,135,0,"Jaylen Brown misses 3-pt jump shot from 22 ft (BOS 60, ORL 59)",3,22
149,150,Jaylen Brown,2020-02-05,BOS,,ORL,W,3rd,243,0,"Jaylen Brown misses 2-pt jump shot from 19 ft (BOS 63, ORL 62)",2,19
150,151,Jaylen Brown,2020-02-05,BOS,,ORL,W,3rd,459,0,"Jaylen Brown misses 2-pt jump shot from 7 ft (BOS 72, ORL 70)",2,7
151,152,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,38,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 87, ORL 80)",2,4
152,153,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,65,1,"Jaylen Brown makes 2-pt jump shot from 6 ft (BOS 89, ORL 83)",2,6
153,154,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,329,1,"Jaylen Brown makes 2-pt dunk from 1 ft (assist by Jayson Tatum) (BOS 101, ORL 91)",2,1
154,155,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,396,0,"Jaylen Brown misses 2-pt jump shot from 14 ft (BOS 101, ORL 94)",2,14
155,156,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,469,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 103, ORL 96)",2,4
156,157,Jaylen Brown,2020-02-05,BOS,,ORL,W,4th,530,0,"Jaylen Brown misses 2-pt layup from 5 ft (BOS 103, ORL 96)",2,5
157,158,Jaylen Brown,2020-02-03,BOS,@,ATL,W,1st,20,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 2, ATL 0)",2,1
158,159,Jaylen Brown,2020-02-03,BOS,@,ATL,W,1st,174,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 5, ATL 7)",3,26
159,160,Jaylen Brown,2020-02-03,BOS,@,ATL,W,1st,273,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 10, ATL 12)",2,1
160,161,Jaylen Brown,2020-02-03,BOS,@,ATL,W,1st,344,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 15, ATL 15)",2,1
161,162,Jaylen Brown,2020-02-03,BOS,@,ATL,W,1st,368,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Gordon Hayward) (BOS 18, ATL 15)",3,24
