,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Thaddeus Young,2020-03-10,CHI,,CLE,W,1st,494,1,"Thaddeus Young makes 2-pt jump shot from 11 ft (assist by Otto Porter) (CHI 23, CLE 23)",2,11
1,2,Thaddeus Young,2020-03-10,CHI,,CLE,W,1st,607,0,"Thaddeus Young misses 2-pt layup from 3 ft (block by Larry Nance) (CHI 25, CLE 28)",2,3
2,3,Thaddeus Young,2020-03-10,CHI,,CLE,W,1st,618,0,"Thaddeus Young misses 2-pt layup from 3 ft (block by Matthew Dellavedova) (CHI 25, CLE 28)",2,3
3,4,Thaddeus Young,2020-03-10,CHI,,CLE,W,2nd,561,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 46, CLE 43)",3,26
4,5,Thaddeus Young,2020-03-10,CHI,,CLE,W,4th,58,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Shaquille Harrison) (CHI 81, CLE 81)",2,2
5,6,Thaddeus Young,2020-03-10,CHI,,CLE,W,4th,518,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Tomáš Satoranský) (CHI 100, CLE 93)",3,23
6,7,Thaddeus Young,2020-03-08,CHI,@,BRK,L,1st,457,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 16, BRK 18)",3,26
7,8,Thaddeus Young,2020-03-08,CHI,@,BRK,L,1st,501,1,"Thaddeus Young makes 2-pt jump shot from 8 ft (CHI 18, BRK 20)",2,8
8,9,Thaddeus Young,2020-03-08,CHI,@,BRK,L,1st,537,0,"Thaddeus Young misses 2-pt layup at rim (CHI 18, BRK 20)",2,0
9,10,Thaddeus Young,2020-03-08,CHI,@,BRK,L,1st,663,1,"Thaddeus Young makes 2-pt hook shot from 11 ft (CHI 23, BRK 22)",2,11
10,11,Thaddeus Young,2020-03-08,CHI,@,BRK,L,2nd,447,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 41, BRK 42)",3,24
11,12,Thaddeus Young,2020-03-08,CHI,@,BRK,L,2nd,577,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 45, BRK 49)",3,23
12,13,Thaddeus Young,2020-03-08,CHI,@,BRK,L,2nd,593,0,"Thaddeus Young misses 2-pt jump shot from 10 ft (CHI 45, BRK 51)",2,10
13,14,Thaddeus Young,2020-03-08,CHI,@,BRK,L,2nd,710,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Coby White) (CHI 50, BRK 58)",3,24
14,15,Thaddeus Young,2020-03-08,CHI,@,BRK,L,3rd,385,0,"Thaddeus Young misses 3-pt jump shot from 27 ft (CHI 59, BRK 72)",3,27
15,16,Thaddeus Young,2020-03-08,CHI,@,BRK,L,3rd,499,1,"Thaddeus Young makes 2-pt hook shot from 2 ft (CHI 64, BRK 74)",2,2
16,17,Thaddeus Young,2020-03-08,CHI,@,BRK,L,3rd,612,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 66, BRK 77)",2,3
17,18,Thaddeus Young,2020-03-08,CHI,@,BRK,L,3rd,615,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 68, BRK 77)",2,1
18,19,Thaddeus Young,2020-03-08,CHI,@,BRK,L,3rd,644,0,"Thaddeus Young misses 2-pt layup from 4 ft (CHI 70, BRK 77)",2,4
19,20,Thaddeus Young,2020-03-08,CHI,@,BRK,L,4th,380,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 81, BRK 90)",3,23
20,21,Thaddeus Young,2020-03-06,CHI,,IND,L,1st,465,1,"Thaddeus Young makes 2-pt jump shot from 2 ft (assist by Tomáš Satoranský) (CHI 18, IND 18)",2,2
21,22,Thaddeus Young,2020-03-06,CHI,,IND,L,1st,696,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 23, IND 29)",3,26
22,23,Thaddeus Young,2020-03-06,CHI,,IND,L,2nd,578,1,"Thaddeus Young makes 2-pt hook shot from 2 ft (assist by Tomáš Satoranský) (CHI 44, IND 53)",2,2
23,24,Thaddeus Young,2020-03-06,CHI,,IND,L,2nd,610,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 44, IND 55)",3,23
24,25,Thaddeus Young,2020-03-06,CHI,,IND,L,3rd,530,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 65, IND 79)",2,1
25,26,Thaddeus Young,2020-03-06,CHI,,IND,L,3rd,575,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (CHI 67, IND 81)",2,5
26,27,Thaddeus Young,2020-03-06,CHI,,IND,L,3rd,638,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 69, IND 86)",2,2
27,28,Thaddeus Young,2020-03-06,CHI,,IND,L,4th,326,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 84, IND 99)",3,25
28,29,Thaddeus Young,2020-03-06,CHI,,IND,L,4th,460,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 92, IND 101)",3,26
29,30,Thaddeus Young,2020-03-06,CHI,,IND,L,4th,708,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 100, IND 108)",3,25
30,31,Thaddeus Young,2020-03-04,CHI,@,MIN,L,1st,325,0,"Defensive rebound by Thaddeus Young (CHI 8, MIN 7)",8,7
31,32,Thaddeus Young,2020-03-04,CHI,@,MIN,L,1st,419,1,"Juan Hernangómez makes 2-pt layup from 1 ft (assist by James Johnson) (MIN 9, CHI 11)",2,1
32,33,Thaddeus Young,2020-03-04,CHI,@,MIN,L,1st,492,1,"Naz Reid enters the game for Josh Okogie (MIN 11, CHI 18)",1,1
33,34,Thaddeus Young,2020-03-04,CHI,@,MIN,L,1st,679,1,"Offensive rebound by Thaddeus Young (CHI 27, MIN 22)",2,7
34,35,Thaddeus Young,2020-03-04,CHI,@,MIN,L,1st,720,0,"Defensive rebound by Thaddeus Young (CHI 29, MIN 22)",2,9
35,36,Thaddeus Young,2020-03-04,CHI,@,MIN,L,2nd,461,1,"Wendell Carter enters the game for Cristiano Felício (CHI 46, MIN 45)",4,6
36,37,Thaddeus Young,2020-03-04,CHI,@,MIN,L,3rd,391,0,"Naz Reid makes free throw 2 of 2 (MIN 76, CHI 67)",2,2
37,38,Thaddeus Young,2020-03-04,CHI,@,MIN,L,3rd,393,1,"Offensive rebound by Team (CHI 67, MIN 76)",6,7
38,39,Thaddeus Young,2020-03-04,CHI,@,MIN,L,3rd,411,1,"Turnover by D'Angelo Russell (lost ball; steal by Shaquille Harrison) (MIN 76, CHI 69)",7,6
39,40,Thaddeus Young,2020-03-04,CHI,@,MIN,L,3rd,504,0,"Jarrett Culver makes 2-pt layup from 2 ft (MIN 80, CHI 74)",2,2
40,41,Thaddeus Young,2020-03-04,CHI,@,MIN,L,4th,340,0,"Jordan McLaughlin makes 2-pt dunk from 1 ft (assist by Malik Beasley) (MIN 101, CHI 93)",2,1
41,42,Thaddeus Young,2020-03-02,CHI,,DAL,W,1st,88,0,"Thaddeus Young misses 3-pt jump shot from 27 ft (CHI 0, DAL 7)",3,27
42,43,Thaddeus Young,2020-03-02,CHI,,DAL,W,1st,107,1,"Thaddeus Young makes 2-pt layup at rim (CHI 2, DAL 7)",2,0
43,44,Thaddeus Young,2020-03-02,CHI,,DAL,W,2nd,293,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Denzel Valentine) (CHI 38, DAL 36)",2,2
44,45,Thaddeus Young,2020-03-02,CHI,,DAL,W,3rd,18,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 50, DAL 58)",2,1
45,46,Thaddeus Young,2020-03-02,CHI,,DAL,W,3rd,54,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Shaquille Harrison) (CHI 52, DAL 58)",2,2
46,47,Thaddeus Young,2020-03-02,CHI,,DAL,W,3rd,142,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 59, DAL 61)",3,26
47,48,Thaddeus Young,2020-03-02,CHI,,DAL,W,3rd,262,1,"Thaddeus Young makes 2-pt layup from 2 ft (CHI 65, DAL 64)",2,2
48,49,Thaddeus Young,2020-03-02,CHI,,DAL,W,4th,166,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 91, DAL 83)",3,26
49,50,Thaddeus Young,2020-03-02,CHI,,DAL,W,4th,382,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 98, DAL 90)",2,2
50,51,Thaddeus Young,2020-03-02,CHI,,DAL,W,4th,387,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 98, DAL 90)",2,1
51,52,Thaddeus Young,2020-03-02,CHI,,DAL,W,4th,426,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 98, DAL 92)",2,1
52,53,Thaddeus Young,2020-03-02,CHI,,DAL,W,4th,667,0,"Thaddeus Young misses 2-pt layup from 6 ft (block by Dorian Finney-Smith) (CHI 105, DAL 99)",2,6
53,54,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,178,0,"Thaddeus Young misses 2-pt hook shot from 11 ft (CHI 2, NYK 5)",2,11
54,55,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,241,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Zach LaVine) (CHI 5, NYK 9)",3,23
55,56,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,366,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 9, NYK 16)",3,25
56,57,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,463,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (assist by Zach LaVine) (CHI 15, NYK 18)",2,5
57,58,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,492,0,"Thaddeus Young misses 2-pt jump shot from 15 ft (CHI 15, NYK 20)",2,15
58,59,Thaddeus Young,2020-02-29,CHI,@,NYK,L,1st,562,1,"Thaddeus Young makes 2-pt layup from 2 ft (CHI 19, NYK 25)",2,2
59,60,Thaddeus Young,2020-02-29,CHI,@,NYK,L,2nd,497,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 51, NYK 50)",3,25
60,61,Thaddeus Young,2020-02-29,CHI,@,NYK,L,2nd,534,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 51, NYK 52)",3,23
61,62,Thaddeus Young,2020-02-29,CHI,@,NYK,L,3rd,13,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 53, NYK 66)",3,23
62,63,Thaddeus Young,2020-02-29,CHI,@,NYK,L,3rd,183,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Shaquille Harrison) (CHI 62, NYK 72)",3,24
63,64,Thaddeus Young,2020-02-29,CHI,@,NYK,L,3rd,232,1,"Thaddeus Young makes 2-pt dunk from 1 ft (CHI 64, NYK 73)",2,1
64,65,Thaddeus Young,2020-02-29,CHI,@,NYK,L,3rd,421,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 70, NYK 75)",3,25
65,66,Thaddeus Young,2020-02-25,CHI,,OKC,L,1st,142,0,"Thaddeus Young misses 2-pt hook shot from 7 ft (CHI 2, OKC 6)",2,7
66,67,Thaddeus Young,2020-02-25,CHI,,OKC,L,1st,166,0,"Thaddeus Young misses 2-pt jump shot from 10 ft (CHI 2, OKC 9)",2,10
67,68,Thaddeus Young,2020-02-25,CHI,,OKC,L,2nd,287,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 35, OKC 54)",3,26
68,69,Thaddeus Young,2020-02-25,CHI,,OKC,L,2nd,326,0,"Thaddeus Young misses 2-pt hook shot from 7 ft (CHI 35, OKC 56)",2,7
69,70,Thaddeus Young,2020-02-25,CHI,,OKC,L,2nd,358,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Tomáš Satoranský) (CHI 38, OKC 58)",3,26
70,71,Thaddeus Young,2020-02-25,CHI,,OKC,L,3rd,181,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 61, OKC 73)",2,2
71,72,Thaddeus Young,2020-02-25,CHI,,OKC,L,3rd,184,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 63, OKC 73)",2,1
72,73,Thaddeus Young,2020-02-25,CHI,,OKC,L,4th,521,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Coby White) (CHI 110, OKC 109)",3,25
73,74,Thaddeus Young,2020-02-23,CHI,,WAS,W,1st,237,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 8, WAS 12)",3,25
74,75,Thaddeus Young,2020-02-23,CHI,,WAS,W,1st,264,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 11, WAS 15)",3,25
75,76,Thaddeus Young,2020-02-23,CHI,,WAS,W,1st,422,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 19, WAS 17)",3,25
76,77,Thaddeus Young,2020-02-23,CHI,,WAS,W,1st,505,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 19, WAS 22)",2,2
77,78,Thaddeus Young,2020-02-23,CHI,,WAS,W,2nd,355,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Tomáš Satoranský) (CHI 55, WAS 45)",2,1
78,79,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,98,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Tomáš Satoranský) (CHI 83, WAS 58)",3,23
79,80,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,203,1,"Thaddeus Young makes 2-pt layup from 5 ft (assist by Tomáš Satoranský) (CHI 87, WAS 68)",2,5
80,81,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,236,0,"Thaddeus Young misses 2-pt jump shot from 18 ft (CHI 88, WAS 70)",2,18
81,82,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,422,1,"Thaddeus Young makes 3-pt jump shot from 22 ft (assist by Zach LaVine) (CHI 95, WAS 81)",3,22
82,83,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,497,0,"Thaddeus Young misses 2-pt jump shot from 5 ft (CHI 95, WAS 83)",2,5
83,84,Thaddeus Young,2020-02-23,CHI,,WAS,W,3rd,544,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 95, WAS 83)",3,25
84,85,Thaddeus Young,2020-02-23,CHI,,WAS,W,4th,232,0,"Thaddeus Young misses 2-pt hook shot from 5 ft (CHI 105, WAS 94)",2,5
85,86,Thaddeus Young,2020-02-23,CHI,,WAS,W,4th,497,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 119, WAS 107)",3,25
86,87,Thaddeus Young,2020-02-23,CHI,,WAS,W,4th,527,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Coby White) (CHI 121, WAS 109)",2,1
87,88,Thaddeus Young,2020-02-22,CHI,,PHO,L,1st,214,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Zach LaVine) (CHI 8, PHO 6)",3,24
88,89,Thaddeus Young,2020-02-22,CHI,,PHO,L,1st,342,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 8, PHO 13)",2,2
89,90,Thaddeus Young,2020-02-22,CHI,,PHO,L,1st,365,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 8, PHO 15)",3,24
90,91,Thaddeus Young,2020-02-22,CHI,,PHO,L,2nd,319,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 35, PHO 33)",3,25
91,92,Thaddeus Young,2020-02-22,CHI,,PHO,L,2nd,356,0,"Thaddeus Young misses 2-pt layup at rim (CHI 38, PHO 33)",2,0
92,93,Thaddeus Young,2020-02-22,CHI,,PHO,L,2nd,441,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 42, PHO 33)",2,2
93,94,Thaddeus Young,2020-02-22,CHI,,PHO,L,2nd,490,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 46, PHO 33)",2,1
94,95,Thaddeus Young,2020-02-22,CHI,,PHO,L,2nd,564,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Coby White) (CHI 52, PHO 35)",3,24
95,96,Thaddeus Young,2020-02-22,CHI,,PHO,L,3rd,150,0,"Thaddeus Young misses 2-pt jump shot from 5 ft (CHI 57, PHO 53)",2,5
96,97,Thaddeus Young,2020-02-22,CHI,,PHO,L,3rd,280,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 60, PHO 60)",3,23
97,98,Thaddeus Young,2020-02-22,CHI,,PHO,L,3rd,357,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Zach LaVine) (CHI 62, PHO 65)",2,1
98,99,Thaddeus Young,2020-02-20,CHI,,CHO,L,1st,35,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 0, CHO 0)",2,1
99,100,Thaddeus Young,2020-02-20,CHI,,CHO,L,1st,237,0,"Thaddeus Young misses 2-pt jump shot from 20 ft (CHI 7, CHO 7)",2,20
100,101,Thaddeus Young,2020-02-20,CHI,,CHO,L,1st,298,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 9, CHO 11)",3,23
101,102,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,26,1,"Thaddeus Young makes 2-pt layup at rim (CHI 22, CHO 33)",2,0
102,103,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,43,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 22, CHO 33)",2,1
103,104,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,59,0,"Thaddeus Young misses 2-pt layup at rim (CHI 22, CHO 35)",2,0
104,105,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,146,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Coby White) (CHI 28, CHO 39)",2,2
105,106,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,541,1,"Thaddeus Young makes 2-pt jump shot from 9 ft (CHI 38, CHO 52)",2,9
106,107,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,607,1,"Thaddeus Young makes 2-pt hook shot from 3 ft (assist by Zach LaVine) (CHI 40, CHO 56)",2,3
107,108,Thaddeus Young,2020-02-20,CHI,,CHO,L,2nd,671,1,"Thaddeus Young makes 2-pt dunk at rim (CHI 42, CHO 58)",2,0
108,109,Thaddeus Young,2020-02-20,CHI,,CHO,L,3rd,36,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 44, CHO 60)",2,2
109,110,Thaddeus Young,2020-02-20,CHI,,CHO,L,3rd,147,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 46, CHO 64)",2,2
110,111,Thaddeus Young,2020-02-20,CHI,,CHO,L,3rd,370,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Tomáš Satoranský) (CHI 60, CHO 69)",3,26
111,112,Thaddeus Young,2020-02-20,CHI,,CHO,L,3rd,455,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Tomáš Satoranský) (CHI 62, CHO 69)",2,1
112,113,Thaddeus Young,2020-02-20,CHI,,CHO,L,3rd,502,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Zach LaVine) (CHI 65, CHO 70)",3,23
113,114,Thaddeus Young,2020-02-20,CHI,,CHO,L,4th,372,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Tomáš Satoranský) (CHI 85, CHO 92)",2,1
114,115,Thaddeus Young,2020-02-20,CHI,,CHO,L,4th,541,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 85, CHO 97)",2,1
115,116,Thaddeus Young,2020-02-20,CHI,,CHO,L,4th,544,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 87, CHO 97)",2,1
116,117,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,12,1,"Thaddeus Young makes 2-pt layup from 3 ft (assist by Tomáš Satoranský) (CHI 2, WAS 0)",2,3
117,118,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,78,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 2, WAS 2)",3,26
118,119,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,157,0,"Thaddeus Young misses 2-pt jump shot from 5 ft (CHI 4, WAS 7)",2,5
119,120,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,208,0,"Thaddeus Young misses 2-pt layup from 7 ft (block by Rui Hachimura) (CHI 4, WAS 9)",2,7
120,121,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,235,0,"Thaddeus Young misses 2-pt hook shot from 6 ft (CHI 4, WAS 11)",2,6
121,122,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,237,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 4, WAS 11)",3,26
122,123,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,375,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Cristiano Felício) (CHI 12, WAS 18)",3,26
123,124,Thaddeus Young,2020-02-11,CHI,@,WAS,L,1st,443,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 12, WAS 22)",3,26
124,125,Thaddeus Young,2020-02-11,CHI,@,WAS,L,3rd,286,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Tomáš Satoranský) (CHI 71, WAS 84)",3,24
125,126,Thaddeus Young,2020-02-11,CHI,@,WAS,L,3rd,371,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 73, WAS 88)",3,24
126,127,Thaddeus Young,2020-02-11,CHI,@,WAS,L,4th,458,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (CHI 100, WAS 109)",2,5
127,128,Thaddeus Young,2020-02-11,CHI,@,WAS,L,4th,515,0,"Thaddeus Young misses 2-pt layup from 5 ft (block by Dāvis Bertāns) (CHI 100, WAS 111)",2,5
128,129,Thaddeus Young,2020-02-09,CHI,@,PHI,L,1st,24,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 2, PHI 2)",2,2
129,130,Thaddeus Young,2020-02-09,CHI,@,PHI,L,2nd,189,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 32, PHI 44)",3,23
130,131,Thaddeus Young,2020-02-09,CHI,@,PHI,L,2nd,338,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 39, PHI 47)",2,1
131,132,Thaddeus Young,2020-02-09,CHI,@,PHI,L,2nd,378,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 39, PHI 49)",2,3
132,133,Thaddeus Young,2020-02-09,CHI,@,PHI,L,3rd,12,0,"Thaddeus Young misses 2-pt hook shot from 8 ft (block by Al Horford) (CHI 55, PHI 60)",2,8
133,134,Thaddeus Young,2020-02-09,CHI,@,PHI,L,3rd,228,0,"Thaddeus Young misses 2-pt hook shot from 1 ft (CHI 65, PHI 66)",2,1
134,135,Thaddeus Young,2020-02-09,CHI,@,PHI,L,3rd,427,0,"Thaddeus Young misses 2-pt jump shot from 1 ft (CHI 71, PHI 76)",2,1
135,136,Thaddeus Young,2020-02-09,CHI,@,PHI,L,4th,383,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Tomáš Satoranský) (CHI 99, PHI 106)",2,1
136,137,Thaddeus Young,2020-02-09,CHI,@,PHI,L,4th,497,0,"Thaddeus Young misses 2-pt jump shot from 10 ft (CHI 101, PHI 111)",2,10
137,138,Thaddeus Young,2020-02-09,CHI,@,PHI,L,4th,503,1,"Thaddeus Young makes 2-pt layup at rim (CHI 103, PHI 111)",2,0
138,139,Thaddeus Young,2020-02-09,CHI,@,PHI,L,4th,562,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Zach LaVine) (CHI 105, PHI 114)",2,1
139,140,Thaddeus Young,2020-02-06,CHI,,NOP,L,1st,179,0,"Thaddeus Young misses 2-pt dunk from 3 ft (block by Jrue Holiday) (CHI 7, NOP 4)",2,3
140,141,Thaddeus Young,2020-02-06,CHI,,NOP,L,1st,184,1,"Thaddeus Young makes 2-pt layup at rim (CHI 9, NOP 4)",2,0
141,142,Thaddeus Young,2020-02-06,CHI,,NOP,L,1st,473,1,"Thaddeus Young makes 3-pt jump shot from 22 ft (assist by Coby White) (CHI 16, NOP 18)",3,22
142,143,Thaddeus Young,2020-02-06,CHI,,NOP,L,2nd,290,1,"Thaddeus Young makes 2-pt hook shot from 6 ft (CHI 40, NOP 48)",2,6
143,144,Thaddeus Young,2020-02-06,CHI,,NOP,L,3rd,181,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 64, NOP 81)",3,23
144,145,Thaddeus Young,2020-02-06,CHI,,NOP,L,3rd,264,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 64, NOP 83)",2,2
145,146,Thaddeus Young,2020-02-06,CHI,,NOP,L,3rd,351,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 66, NOP 87)",3,23
146,147,Thaddeus Young,2020-02-06,CHI,,NOP,L,4th,19,1,"Thaddeus Young makes 2-pt jump shot from 5 ft (assist by Zach LaVine) (CHI 83, NOP 103)",2,5
147,148,Thaddeus Young,2020-02-06,CHI,,NOP,L,4th,61,0,"Thaddeus Young misses 2-pt jump shot from 6 ft (CHI 83, NOP 105)",2,6
148,149,Thaddeus Young,2020-02-06,CHI,,NOP,L,4th,116,1,"Thaddeus Young makes 2-pt hook shot from 3 ft (CHI 87, NOP 109)",2,3
149,150,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,143,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Tomáš Satoranský) (CHI 5, TOR 8)",3,26
150,151,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,247,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Zach LaVine) (CHI 11, TOR 17)",3,24
151,152,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,300,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 13, TOR 19)",3,23
152,153,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,340,1,"Thaddeus Young makes 2-pt layup at rim (CHI 15, TOR 19)",2,0
153,154,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,465,1,"Thaddeus Young makes 2-pt dunk at rim (assist by Coby White) (CHI 19, TOR 19)",2,0
154,155,Thaddeus Young,2020-02-02,CHI,@,TOR,L,1st,563,1,"Thaddeus Young makes 2-pt jump shot from 4 ft (assist by Zach LaVine) (CHI 26, TOR 21)",2,4
155,156,Thaddeus Young,2020-02-02,CHI,@,TOR,L,2nd,292,0,"Thaddeus Young misses 2-pt jump shot from 6 ft (CHI 40, TOR 43)",2,6
156,157,Thaddeus Young,2020-02-02,CHI,@,TOR,L,2nd,372,1,"Thaddeus Young makes 2-pt hook shot from 4 ft (CHI 48, TOR 46)",2,4
157,158,Thaddeus Young,2020-02-02,CHI,@,TOR,L,2nd,515,1,"Thaddeus Young makes 3-pt jump shot from 22 ft (assist by Tomáš Satoranský) (CHI 55, TOR 54)",3,22
158,159,Thaddeus Young,2020-02-02,CHI,@,TOR,L,3rd,140,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 65, TOR 66)",3,24
159,160,Thaddeus Young,2020-02-02,CHI,@,TOR,L,3rd,425,1,"Thaddeus Young makes 2-pt hook shot from 6 ft (assist by Coby White) (CHI 75, TOR 82)",2,6
160,161,Thaddeus Young,2020-02-02,CHI,@,TOR,L,4th,156,1,"Thaddeus Young makes 2-pt hook shot from 3 ft (CHI 89, TOR 106)",2,3
161,162,Thaddeus Young,2020-01-31,CHI,@,BRK,L,1st,276,0,"Thaddeus Young misses 2-pt hook shot from 9 ft (CHI 8, BRK 13)",2,9
