,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
156,157,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,1st,191,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Kris Dunn) (CHI 9, CLE 5)",3,25
157,158,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,2nd,386,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Zach LaVine) (CHI 44, CLE 50)",2,1
158,159,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,2nd,513,0,"Tomáš Satoranský misses 2-pt jump shot from 6 ft (CHI 49, CLE 55)",2,6
159,160,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,2nd,685,1,"Tomáš Satoranský makes 2-pt jump shot from 3 ft (CHI 59, CLE 57)",2,3
160,161,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,3rd,262,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 67, CLE 67)",2,2
161,162,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,3rd,315,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 69, CLE 69)",3,24
162,163,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,3rd,333,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 71, CLE 69)",2,2
163,164,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,3rd,393,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (CHI 75, CLE 71)",2,1
164,165,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,3rd,629,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 93, CLE 76)",2,1
165,166,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,4th,443,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 108, CLE 93)",2,7
166,167,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,1st,190,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 0, SAC 7)",3,26
167,168,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,2nd,434,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 33, SAC 37)",3,26
168,169,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,2nd,537,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Denzel Valentine) (CHI 39, SAC 46)",3,26
169,170,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,2nd,631,0,"Tomáš Satoranský misses 2-pt layup from 5 ft (block by Harry Giles) (CHI 39, SAC 48)",2,5
170,171,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,2nd,666,1,"Tomáš Satoranský makes 2-pt jump shot from 3 ft (CHI 42, SAC 51)",2,3
171,172,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,3rd,229,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (block by Buddy Hield) (CHI 59, SAC 59)",2,2
172,173,Tomáš Satoranský,2020-01-24,CHI,,SAC,L,3rd,296,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 59, SAC 59)",3,23
173,174,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,1st,114,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 3, MIN 6)",3,25
174,175,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,1st,182,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (assist by Luke Kornet) (CHI 7, MIN 6)",2,8
175,176,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,1st,368,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 14, MIN 11)",2,2
176,177,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,2nd,438,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 49, MIN 32)",2,3
177,178,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,3rd,97,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 59, MIN 54)",3,25
178,179,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,3rd,137,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 59, MIN 54)",2,1
179,180,Tomáš Satoranský,2020-01-22,CHI,,MIN,W,3rd,373,0,"Tomáš Satoranský misses 2-pt jump shot from 15 ft (CHI 68, MIN 69)",2,15
180,181,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,1st,107,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (CHI 2, MIL 3)",2,12
181,182,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,1st,424,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 13, MIL 11)",3,27
182,183,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,2nd,302,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 36, MIL 39)",3,25
183,184,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,2nd,369,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Thaddeus Young) (CHI 42, MIL 41)",3,26
184,185,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,2nd,412,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 42, MIL 43)",2,3
185,186,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,2nd,569,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 48, MIL 47)",3,23
186,187,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,3rd,158,1,"Tomáš Satoranský makes 2-pt jump shot from 10 ft (CHI 56, MIL 60)",2,10
187,188,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,3rd,221,0,"Tomáš Satoranský misses 2-pt layup from 4 ft (block by Brook Lopez) (CHI 56, MIL 66)",2,4
188,189,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,3rd,249,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 56, MIL 68)",3,27
189,190,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,4th,315,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 84, MIL 95)",3,24
190,191,Tomáš Satoranský,2020-01-20,CHI,@,MIL,L,4th,413,1,"Tomáš Satoranský makes 2-pt layup at rim (CHI 89, MIL 98)",2,0
191,192,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,1st,36,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 0, CLE 0)",2,1
192,193,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,1st,200,1,"Tomáš Satoranský makes 2-pt layup at rim (assist by Luke Kornet) (CHI 9, CLE 10)",2,0
193,194,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,2nd,385,0,"Tomáš Satoranský misses 2-pt jump shot from 14 ft (CHI 42, CLE 52)",2,14
194,195,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,2nd,457,1,"Tomáš Satoranský makes 2-pt jump shot from 15 ft (assist by Zach LaVine) (CHI 46, CLE 55)",2,15
195,196,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,3rd,66,0,"Tomáš Satoranský misses 2-pt jump shot from 17 ft (CHI 59, CLE 73)",2,17
196,197,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,3rd,207,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 64, CLE 82)",2,2
197,198,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,4th,314,0,"Defensive rebound by Team (CLE 104, CHI 100)",1,4
198,199,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,4th,527,0,"Defensive rebound by Kevin Love (CLE 111, CHI 110)",1,11
199,200,Tomáš Satoranský,2020-01-18,CHI,,CLE,W,4th,592,1,"Collin Sexton misses 3-pt jump shot from 26 ft (CLE 111, CHI 114)",3,26
200,201,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,1st,26,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 0, PHI 0)",3,26
201,202,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,1st,128,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 4, PHI 4)",2,7
202,203,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,1st,313,0,"Tomáš Satoranský misses 2-pt jump shot from 4 ft (CHI 10, PHI 12)",2,4
203,204,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,3rd,196,1,"Tomáš Satoranský makes 2-pt jump shot from 12 ft (CHI 55, PHI 55)",2,12
204,205,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,4th,382,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (assist by Lauri Markkanen) (CHI 83, PHI 93)",2,1
205,206,Tomáš Satoranský,2020-01-17,CHI,@,PHI,L,4th,598,0,"Tomáš Satoranský misses 2-pt jump shot from 18 ft (CHI 87, PHI 98)",2,18
206,207,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,1st,68,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 2, WAS 3)",3,24
207,208,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,1st,100,0,"Tomáš Satoranský misses 2-pt jump shot from 2 ft (CHI 2, WAS 3)",2,2
208,209,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,1st,322,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 13, WAS 15)",3,25
209,210,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,2nd,577,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 50, WAS 50)",2,2
210,211,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,2nd,651,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (CHI 52, WAS 55)",2,1
211,212,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,3rd,187,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Kris Dunn) (CHI 63, WAS 60)",2,2
212,213,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,3rd,317,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (CHI 74, WAS 64)",3,25
213,214,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,3rd,437,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 77, WAS 68)",3,25
214,215,Tomáš Satoranský,2020-01-15,CHI,,WAS,W,4th,319,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Zach LaVine) (CHI 98, WAS 95)",2,1
215,216,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,1st,83,0,"Tomáš Satoranský misses 2-pt jump shot from 16 ft (CHI 0, BOS 4)",2,16
216,217,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,1st,206,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (CHI 6, BOS 6)",2,12
217,218,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,1st,248,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (block by Jayson Tatum) (CHI 8, BOS 8)",2,3
218,219,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,2nd,461,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (CHI 27, BOS 41)",2,1
219,220,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,2nd,614,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 33, BOS 49)",2,7
220,221,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,3rd,10,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 37, BOS 55)",3,26
221,222,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,3rd,181,1,"Tomáš Satoranský makes 2-pt layup from 3 ft (assist by Zach LaVine) (CHI 50, BOS 57)",2,3
222,223,Tomáš Satoranský,2020-01-13,CHI,@,BOS,L,4th,335,1,"Tomáš Satoranský makes 2-pt layup from 6 ft (CHI 81, BOS 93)",2,6
223,224,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,1st,79,0,"Tomáš Satoranský misses 2-pt jump shot from 10 ft (CHI 2, DET 0)",2,10
224,225,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,1st,213,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Lauri Markkanen) (CHI 6, DET 7)",2,2
225,226,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,1st,249,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 8, DET 7)",2,7
226,227,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,2nd,612,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 56, DET 43)",3,23
227,228,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,3rd,227,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Daniel Gafford) (CHI 65, DET 60)",2,2
228,229,Tomáš Satoranský,2020-01-11,CHI,@,DET,W,4th,435,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 96, DET 88)",2,6
229,230,Tomáš Satoranský,2020-01-10,CHI,,IND,L,1st,62,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (CHI 5, IND 0)",2,8
230,231,Tomáš Satoranský,2020-01-10,CHI,,IND,L,1st,299,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 12, IND 12)",3,25
231,232,Tomáš Satoranský,2020-01-10,CHI,,IND,L,2nd,272,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 33, IND 41)",3,26
232,233,Tomáš Satoranský,2020-01-10,CHI,,IND,L,2nd,386,0,"Tomáš Satoranský misses 2-pt hook shot from 2 ft (block by Myles Turner) (CHI 35, IND 45)",2,2
233,234,Tomáš Satoranský,2020-01-10,CHI,,IND,L,3rd,78,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 48, IND 54)",3,24
234,235,Tomáš Satoranský,2020-01-10,CHI,,IND,L,3rd,503,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 63, IND 74)",3,23
235,236,Tomáš Satoranský,2020-01-10,CHI,,IND,L,4th,156,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 76, IND 83)",2,2
236,237,Tomáš Satoranský,2020-01-10,CHI,,IND,L,4th,204,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Lauri Markkanen) (CHI 79, IND 86)",3,25
237,238,Tomáš Satoranský,2020-01-10,CHI,,IND,L,4th,290,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (CHI 81, IND 94)",2,1
238,239,Tomáš Satoranský,2020-01-10,CHI,,IND,L,4th,571,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (CHI 101, IND 106)",2,1
239,240,Tomáš Satoranský,2020-01-10,CHI,,IND,L,4th,695,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 105, IND 116)",3,25
240,241,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,1st,127,0,"Tomáš Satoranský misses 2-pt layup from 5 ft (CHI 0, NOP 4)",2,5
241,242,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,1st,269,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 10, NOP 8)",2,3
242,243,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,1st,327,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 10, NOP 8)",3,23
243,244,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,2nd,97,0,"Tomáš Satoranský misses 2-pt jump shot from 3 ft (CHI 21, NOP 23)",2,3
244,245,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,3rd,57,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 53, NOP 48)",2,2
245,246,Tomáš Satoranský,2020-01-08,CHI,@,NOP,L,4th,173,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 84, NOP 98)",3,23
246,247,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,1st,99,0,"Tomáš Satoranský misses 2-pt jump shot from 11 ft (CHI 0, DAL 3)",2,11
247,248,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,1st,686,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (CHI 22, DAL 32)",2,12
248,249,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,2nd,63,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 29, DAL 35)",3,25
249,250,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,2nd,529,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 50, DAL 51)",2,1
250,251,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,3rd,37,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 55, DAL 61)",2,1
251,252,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,3rd,56,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 55, DAL 61)",3,26
252,253,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,3rd,77,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (CHI 57, DAL 61)",2,1
253,254,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,3rd,231,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 62, DAL 67)",3,26
254,255,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,4th,103,1,"Tomáš Satoranský makes 2-pt jump shot from 4 ft (CHI 86, DAL 90)",2,4
255,256,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,4th,289,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 92, DAL 100)",3,26
256,257,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,4th,329,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (block by Jalen Brunson) (CHI 92, DAL 103)",2,3
257,258,Tomáš Satoranský,2020-01-06,CHI,@,DAL,L,4th,683,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 108, DAL 118)",3,26
258,259,Tomáš Satoranský,2020-01-04,CHI,,BOS,L,1st,151,0,"Tomáš Satoranský misses 2-pt jump shot from 6 ft (CHI 5, BOS 0)",2,6
