,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
849,850,Trae Young,2019-12-02,ATL,,GSW,W,2nd,374,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 35, GSW 32)",3,25
850,851,Trae Young,2019-12-02,ATL,,GSW,W,2nd,588,0,"Trae Young misses 2-pt layup from 1 ft (block by Willie Cauley-Stein) (ATL 40, GSW 36)",2,1
851,852,Trae Young,2019-12-02,ATL,,GSW,W,2nd,593,1,"Trae Young makes 3-pt jump shot from 24 ft (assist by Damian Jones) (ATL 44, GSW 36)",3,24
852,853,Trae Young,2019-12-02,ATL,,GSW,W,2nd,719,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 49, GSW 40)",2,6
853,854,Trae Young,2019-12-02,ATL,,GSW,W,3rd,188,0,"Trae Young misses 3-pt jump shot from 34 ft (ATL 56, GSW 42)",3,34
854,855,Trae Young,2019-12-02,ATL,,GSW,W,3rd,278,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 60, GSW 47)",2,6
855,856,Trae Young,2019-12-02,ATL,,GSW,W,3rd,371,1,"Trae Young makes 2-pt layup from 1 ft (ATL 64, GSW 51)",2,1
856,857,Trae Young,2019-12-02,ATL,,GSW,W,3rd,404,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 66, GSW 51)",2,12
857,858,Trae Young,2019-12-02,ATL,,GSW,W,4th,23,0,"Trae Young misses 3-pt jump shot from 34 ft (ATL 76, GSW 54)",3,34
858,859,Trae Young,2019-12-02,ATL,,GSW,W,4th,188,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 83, GSW 60)",2,9
859,860,Trae Young,2019-12-02,ATL,,GSW,W,4th,412,1,"Trae Young makes 2-pt layup from 1 ft (assist by DeAndre' Bembry) (ATL 93, GSW 69)",2,1
860,861,Trae Young,2019-12-02,ATL,,GSW,W,4th,510,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 97, GSW 71)",2,12
861,862,Trae Young,2019-11-30,ATL,@,HOU,L,1st,275,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 10, HOU 16)",3,26
862,863,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,50,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 23, HOU 38)",3,30
863,864,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,128,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Chandler Parsons) (ATL 28, HOU 43)",3,26
864,865,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,400,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 36, HOU 62)",2,9
865,866,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,494,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 41, HOU 64)",3,28
866,867,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,545,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 41, HOU 67)",2,8
867,868,Trae Young,2019-11-30,ATL,@,HOU,L,2nd,671,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 48, HOU 76)",2,10
868,869,Trae Young,2019-11-30,ATL,@,HOU,L,3rd,43,1,"Trae Young makes 2-pt layup from 1 ft (assist by Jabari Parker) (ATL 56, HOU 81)",2,1
869,870,Trae Young,2019-11-30,ATL,@,HOU,L,3rd,66,0,"Trae Young misses 2-pt jump shot from 18 ft (ATL 56, HOU 81)",2,18
870,871,Trae Young,2019-11-30,ATL,@,HOU,L,3rd,188,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 59, HOU 92)",3,26
871,872,Trae Young,2019-11-30,ATL,@,HOU,L,3rd,311,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 59, HOU 101)",3,28
872,873,Trae Young,2019-11-30,ATL,@,HOU,L,4th,79,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 79, HOU 130)",3,28
873,874,Trae Young,2019-11-30,ATL,@,HOU,L,4th,116,1,"Trae Young makes 2-pt jump shot from 12 ft (assist by Vince Carter) (ATL 81, HOU 130)",2,12
874,875,Trae Young,2019-11-30,ATL,@,HOU,L,4th,245,1,"Trae Young makes 3-pt jump shot from 33 ft (ATL 90, HOU 137)",3,33
875,876,Trae Young,2019-11-30,ATL,@,HOU,L,4th,374,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 97, HOU 142)",2,6
876,877,Trae Young,2019-11-30,ATL,@,HOU,L,4th,397,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 97, HOU 144)",3,30
877,878,Trae Young,2019-11-29,ATL,@,IND,L,1st,11,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 3, IND 0)",3,28
878,879,Trae Young,2019-11-29,ATL,@,IND,L,1st,178,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 7, IND 7)",2,12
879,880,Trae Young,2019-11-29,ATL,@,IND,L,2nd,34,0,"Turnover by T.J. McConnell (step out of bounds) (IND 24, ATL 23)",2,4
880,881,Trae Young,2019-11-29,ATL,@,IND,L,2nd,134,0,"Alex Len makes 2-pt dunk from 2 ft (ATL 29, IND 26)",2,2
881,882,Trae Young,2019-11-29,ATL,@,IND,L,2nd,196,1,"Defensive rebound by Damian Jones (ATL 33, IND 29)",3,3
882,883,Trae Young,2019-11-29,ATL,@,IND,L,2nd,241,0,"Domantas Sabonis misses 2-pt layup from 1 ft (IND 29, ATL 36)",2,1
883,884,Trae Young,2019-11-29,ATL,@,IND,L,2nd,470,1,"Domantas Sabonis makes free throw 1 of 2 (IND 33, ATL 50)",1,2
884,885,Trae Young,2019-11-29,ATL,@,IND,L,2nd,515,0,"Shooting foul by Alex Len (drawn by Myles Turner) (IND 33, ATL 50)",3,3
885,886,Trae Young,2019-11-29,ATL,@,IND,L,2nd,692,0,"Domantas Sabonis makes 2-pt jump shot from 20 ft (assist by T.J. McConnell) (IND 43, ATL 54)",2,20
886,887,Trae Young,2019-11-29,ATL,@,IND,L,2nd,718,0,"End of 2nd quarter (IND 43, ATL 54)",2,43
887,888,Trae Young,2019-11-29,ATL,@,IND,L,3rd,47,0,"Personal foul by Jeremy Lamb (drawn by Cam Reddish) (ATL 54, IND 45)",5,4
888,889,Trae Young,2019-11-29,ATL,@,IND,L,3rd,165,1,"Damian Jones misses 2-pt layup from 2 ft (block by Myles Turner) (ATL 57, IND 53)",2,2
889,890,Trae Young,2019-11-29,ATL,@,IND,L,3rd,255,1,"Defensive rebound by DeAndre' Bembry (ATL 59, IND 57)",5,9
890,891,Trae Young,2019-11-29,ATL,@,IND,L,3rd,326,0,"T.J. Warren misses 2-pt jump shot from 16 ft (IND 59, ATL 61)",2,16
891,892,Trae Young,2019-11-29,ATL,@,IND,L,4th,53,1,"Turnover by Trae Young (bad pass; steal by Justin Holiday) (ATL 68, IND 74)",6,8
892,893,Trae Young,2019-11-29,ATL,@,IND,L,4th,194,1,"Indiana full timeout (IND 76, ATL 77)",7,6
893,894,Trae Young,2019-11-29,ATL,@,IND,L,4th,322,1,"Defensive rebound by Alex Len (ATL 82, IND 86)",8,2
894,895,Trae Young,2019-11-29,ATL,@,IND,L,4th,386,1,"Indiana full timeout (IND 86, ATL 87)",8,6
895,896,Trae Young,2019-11-29,ATL,@,IND,L,4th,416,1,"Domantas Sabonis makes 2-pt layup from 3 ft (IND 88, ATL 87)",2,3
896,897,Trae Young,2019-11-29,ATL,@,IND,L,4th,495,0,"Damian Jones enters the game for Jabari Parker (ATL 88, IND 90)",8,8
897,898,Trae Young,2019-11-29,ATL,@,IND,L,4th,540,1,"Personal foul by De'Andre Hunter (drawn by T.J. Warren) (IND 90, ATL 91)",9,0
898,899,Trae Young,2019-11-29,ATL,@,IND,L,4th,609,0,"Turnover by Domantas Sabonis (lost ball; steal by Jabari Parker) (IND 92, ATL 91)",9,2
899,900,Trae Young,2019-11-29,ATL,@,IND,L,4th,709,1,"Malcolm Brogdon misses 2-pt jump shot from 14 ft (IND 94, ATL 94)",2,14
900,901,Trae Young,2019-11-29,ATL,@,IND,L,OT,517,0,"Jeremy Lamb misses 3-pt jump shot from 34 ft (IND 99, ATL 97)",3,34
901,902,Trae Young,2019-11-29,ATL,@,IND,L,OT,552,1,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 97, IND 99)",3,24
902,903,Trae Young,2019-11-29,ATL,@,IND,L,OT,660,0,"Turnover by Domantas Sabonis (bad pass; steal by Vince Carter) (IND 102, ATL 99)",1,2
903,904,Trae Young,2019-11-29,ATL,@,IND,L,OT,715,1,"Defensive rebound by Bruno Fernando (ATL 101, IND 105)",1,1
904,905,Trae Young,2019-11-29,ATL,@,IND,L,OT,719,1,"( 0, 0)",0,0
905,906,Trae Young,2019-11-27,ATL,@,MIL,L,1st,195,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 8, MIL 8)",2,8
906,907,Trae Young,2019-11-27,ATL,@,MIL,L,1st,347,1,"Trae Young makes 2-pt layup from 1 ft (assist by Jabari Parker) (ATL 17, MIL 15)",2,1
907,908,Trae Young,2019-11-27,ATL,@,MIL,L,1st,422,0,"Trae Young misses 3-pt jump shot from 28 ft (block by Eric Bledsoe) (ATL 17, MIL 20)",3,28
908,909,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,71,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 23, MIL 37)",2,13
909,910,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,164,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 29, MIL 43)",3,26
910,911,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,240,1,"Trae Young makes 2-pt jump shot from 12 ft (assist by Jabari Parker) (ATL 33, MIL 45)",2,12
911,912,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,277,0,"Trae Young misses 2-pt jump shot from 9 ft (ATL 33, MIL 47)",2,9
912,913,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,343,0,"Trae Young misses 2-pt jump shot from 20 ft (ATL 36, MIL 49)",2,20
913,914,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,382,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 39, MIL 49)",2,6
914,915,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,480,0,"Trae Young misses 2-pt layup from 4 ft (block by Wesley Matthews) (ATL 46, MIL 53)",2,4
915,916,Trae Young,2019-11-27,ATL,@,MIL,L,2nd,720,1,"Trae Young makes 3-pt jump shot from 27 ft (assist by Jabari Parker) (ATL 59, MIL 60)",3,27
916,917,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,74,1,"Trae Young makes 2-pt layup from 2 ft (ATL 62, MIL 62)",2,2
917,918,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,146,1,"Trae Young makes 3-pt jump shot from 29 ft (assist by Jabari Parker) (ATL 69, MIL 64)",3,29
918,919,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,203,1,"Trae Young makes 2-pt layup from 6 ft (ATL 72, MIL 69)",2,6
919,920,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,264,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 72, MIL 70)",3,29
920,921,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,288,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 72, MIL 73)",3,26
921,922,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,445,1,"Trae Young makes 2-pt layup from 2 ft (ATL 81, MIL 77)",2,2
922,923,Trae Young,2019-11-27,ATL,@,MIL,L,3rd,541,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 82, MIL 79)",3,29
923,924,Trae Young,2019-11-27,ATL,@,MIL,L,4th,267,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 88, MIL 93)",2,6
924,925,Trae Young,2019-11-27,ATL,@,MIL,L,4th,349,1,"Trae Young makes 2-pt layup from 5 ft (ATL 93, MIL 95)",2,5
925,926,Trae Young,2019-11-27,ATL,@,MIL,L,4th,447,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 93, MIL 99)",2,12
926,927,Trae Young,2019-11-27,ATL,@,MIL,L,4th,506,0,"Trae Young misses 2-pt layup from 4 ft (block by Eric Bledsoe) (ATL 93, MIL 102)",2,4
927,928,Trae Young,2019-11-27,ATL,@,MIL,L,4th,612,0,"Trae Young misses 2-pt jump shot from 11 ft (ATL 97, MIL 105)",2,11
928,929,Trae Young,2019-11-27,ATL,@,MIL,L,4th,711,1,"Trae Young makes 2-pt layup from 2 ft (ATL 102, MIL 111)",2,2
929,930,Trae Young,2019-11-25,ATL,,MIN,L,1st,127,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 10, MIN 10)",3,27
930,931,Trae Young,2019-11-25,ATL,,MIN,L,1st,227,1,"Trae Young makes 3-pt jump shot from 23 ft (assist by Jabari Parker) (ATL 16, MIN 17)",3,23
931,932,Trae Young,2019-11-25,ATL,,MIN,L,1st,355,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 21, MIN 25)",3,25
932,933,Trae Young,2019-11-25,ATL,,MIN,L,1st,448,0,"Trae Young misses 2-pt layup from 2 ft (ATL 21, MIN 25)",2,2
933,934,Trae Young,2019-11-25,ATL,,MIN,L,2nd,68,0,"Trae Young misses 2-pt layup from 15 ft (ATL 30, MIN 40)",2,15
934,935,Trae Young,2019-11-25,ATL,,MIN,L,2nd,125,1,"Trae Young makes 2-pt jump shot from 19 ft (ATL 32, MIN 40)",2,19
935,936,Trae Young,2019-11-25,ATL,,MIN,L,2nd,158,0,"Trae Young misses 2-pt layup from 6 ft (ATL 32, MIN 40)",2,6
936,937,Trae Young,2019-11-25,ATL,,MIN,L,2nd,183,1,"Trae Young makes 3-pt jump shot from 30 ft (assist by Alex Len) (ATL 35, MIN 41)",3,30
937,938,Trae Young,2019-11-25,ATL,,MIN,L,2nd,220,0,"Trae Young misses 2-pt layup from 5 ft (ATL 36, MIN 41)",2,5
938,939,Trae Young,2019-11-25,ATL,,MIN,L,2nd,231,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 39, MIN 41)",3,26
939,940,Trae Young,2019-11-25,ATL,,MIN,L,2nd,439,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 49, MIN 46)",2,12
940,941,Trae Young,2019-11-25,ATL,,MIN,L,2nd,696,1,"Trae Young makes 2-pt layup from 1 ft (ATL 62, MIN 54)",2,1
941,942,Trae Young,2019-11-25,ATL,,MIN,L,3rd,99,1,"Trae Young makes 2-pt layup from 2 ft (ATL 66, MIN 58)",2,2
942,943,Trae Young,2019-11-25,ATL,,MIN,L,3rd,232,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 73, MIN 65)",3,27
943,944,Trae Young,2019-11-25,ATL,,MIN,L,3rd,327,0,"Trae Young misses 2-pt jump shot from 19 ft (ATL 77, MIN 71)",2,19
944,945,Trae Young,2019-11-25,ATL,,MIN,L,3rd,334,1,"Trae Young makes 2-pt layup from 4 ft (ATL 79, MIN 71)",2,4
945,946,Trae Young,2019-11-25,ATL,,MIN,L,3rd,378,1,"Trae Young makes 2-pt jump shot from 5 ft (ATL 81, MIN 74)",2,5
946,947,Trae Young,2019-11-25,ATL,,MIN,L,3rd,404,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 81, MIN 77)",2,8
947,948,Trae Young,2019-11-25,ATL,,MIN,L,3rd,410,1,"Trae Young makes 3-pt jump shot from 23 ft (assist by Bruno Fernando) (ATL 84, MIN 77)",3,23
948,949,Trae Young,2019-11-25,ATL,,MIN,L,3rd,687,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 90, MIN 93)",3,26
949,950,Trae Young,2019-11-25,ATL,,MIN,L,3rd,717,0,"Trae Young misses 2-pt layup from 1 ft (ATL 90, MIN 93)",2,1
950,951,Trae Young,2019-11-25,ATL,,MIN,L,4th,73,1,"Trae Young makes 2-pt layup from 2 ft (ATL 92, MIN 93)",2,2
951,952,Trae Young,2019-11-25,ATL,,MIN,L,4th,149,0,"Trae Young misses 2-pt jump shot from 17 ft (ATL 95, MIN 99)",2,17
952,953,Trae Young,2019-11-25,ATL,,MIN,L,4th,380,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 104, MIN 111)",3,27
953,954,Trae Young,2019-11-25,ATL,,MIN,L,4th,444,0,"Trae Young misses 2-pt layup from 2 ft (ATL 105, MIN 112)",2,2
954,955,Trae Young,2019-11-25,ATL,,MIN,L,4th,528,0,"Trae Young misses 2-pt layup from 2 ft (ATL 107, MIN 117)",2,2
955,956,Trae Young,2019-11-25,ATL,,MIN,L,4th,589,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 107, MIN 120)",3,27
956,957,Trae Young,2019-11-25,ATL,,MIN,L,4th,593,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 107, MIN 120)",3,26
957,958,Trae Young,2019-11-23,ATL,,TOR,L,1st,218,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by DeAndre' Bembry) (ATL 8, TOR 5)",3,26
958,959,Trae Young,2019-11-23,ATL,,TOR,L,1st,405,1,"Trae Young makes 2-pt layup at rim (assist by Alex Len) (ATL 12, TOR 11)",2,0
959,960,Trae Young,2019-11-23,ATL,,TOR,L,1st,469,1,"Trae Young makes 2-pt layup from 2 ft (ATL 16, TOR 13)",2,2
960,961,Trae Young,2019-11-23,ATL,,TOR,L,2nd,24,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 27, TOR 26)",3,26
961,962,Trae Young,2019-11-23,ATL,,TOR,L,2nd,177,1,"Trae Young makes 2-pt layup from 1 ft (ATL 37, TOR 29)",2,1
962,963,Trae Young,2019-11-23,ATL,,TOR,L,2nd,352,0,"Trae Young misses 2-pt jump shot from 11 ft (ATL 43, TOR 39)",2,11
963,964,Trae Young,2019-11-23,ATL,,TOR,L,2nd,447,0,"Trae Young misses 2-pt jump shot from 23 ft (ATL 48, TOR 44)",2,23
964,965,Trae Young,2019-11-23,ATL,,TOR,L,2nd,531,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 51, TOR 46)",2,9
965,966,Trae Young,2019-11-23,ATL,,TOR,L,2nd,556,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 51, TOR 48)",3,27
966,967,Trae Young,2019-11-23,ATL,,TOR,L,2nd,716,1,"Trae Young makes 3-pt jump shot from 36 ft (ATL 61, TOR 52)",3,36
967,968,Trae Young,2019-11-23,ATL,,TOR,L,3rd,112,1,"Trae Young makes 2-pt jump shot from 18 ft (assist by Damian Jones) (ATL 65, TOR 60)",2,18
968,969,Trae Young,2019-11-23,ATL,,TOR,L,3rd,248,1,"Trae Young makes 2-pt layup from 1 ft (ATL 72, TOR 62)",2,1
969,970,Trae Young,2019-11-23,ATL,,TOR,L,3rd,300,0,"Trae Young misses 2-pt jump shot from 2 ft (ATL 72, TOR 64)",2,2
970,971,Trae Young,2019-11-23,ATL,,TOR,L,3rd,397,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 79, TOR 71)",3,27
971,972,Trae Young,2019-11-23,ATL,,TOR,L,3rd,448,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 79, TOR 74)",3,27
972,973,Trae Young,2019-11-23,ATL,,TOR,L,4th,33,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 90, TOR 87)",3,26
973,974,Trae Young,2019-11-23,ATL,,TOR,L,4th,158,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 90, TOR 94)",3,26
974,975,Trae Young,2019-11-23,ATL,,TOR,L,4th,423,1,"Trae Young makes 3-pt jump shot from 32 ft (ATL 100, TOR 104)",3,32
975,976,Trae Young,2019-11-23,ATL,,TOR,L,4th,491,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 100, TOR 104)",2,8
976,977,Trae Young,2019-11-23,ATL,,TOR,L,4th,537,0,"Trae Young misses 3-pt jump shot from 35 ft (ATL 100, TOR 108)",3,35
977,978,Trae Young,2019-11-23,ATL,,TOR,L,4th,683,1,"Trae Young makes 2-pt jump shot from 8 ft (ATL 110, TOR 114)",2,8
978,979,Trae Young,2019-11-23,ATL,,TOR,L,4th,705,0,"Trae Young misses 2-pt layup from 3 ft (ATL 113, TOR 118)",2,3
979,980,Trae Young,2019-11-23,ATL,,TOR,L,4th,720,0,"Trae Young misses 3-pt jump shot from 38 ft (ATL 116, TOR 119)",3,38
980,981,Trae Young,2019-11-22,ATL,@,DET,L,1st,62,1,"Trae Young makes 2-pt jump shot from 8 ft (ATL 2, DET 0)",2,8
981,982,Trae Young,2019-11-22,ATL,@,DET,L,1st,217,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 11, DET 4)",3,28
982,983,Trae Young,2019-11-22,ATL,@,DET,L,1st,337,0,"Trae Young misses 2-pt jump shot from 22 ft (ATL 17, DET 7)",2,22
983,984,Trae Young,2019-11-22,ATL,@,DET,L,1st,449,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 17, DET 16)",3,25
984,985,Trae Young,2019-11-22,ATL,@,DET,L,2nd,197,0,"Trae Young misses 2-pt layup from 6 ft (block by Thon Maker) (ATL 33, DET 47)",2,6
985,986,Trae Young,2019-11-22,ATL,@,DET,L,2nd,621,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 55, DET 67)",3,28
986,987,Trae Young,2019-11-22,ATL,@,DET,L,3rd,144,1,"Trae Young makes 2-pt jump shot from 7 ft (ATL 65, DET 84)",2,7
987,988,Trae Young,2019-11-22,ATL,@,DET,L,3rd,179,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 65, DET 87)",3,30
988,989,Trae Young,2019-11-22,ATL,@,DET,L,3rd,314,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 72, DET 94)",3,28
989,990,Trae Young,2019-11-22,ATL,@,DET,L,3rd,430,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 72, DET 100)",3,26
990,991,Trae Young,2019-11-22,ATL,@,DET,L,4th,69,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 84, DET 110)",3,28
991,992,Trae Young,2019-11-22,ATL,@,DET,L,4th,461,0,"Trae Young misses 2-pt layup from 5 ft (block by Bruce Brown) (ATL 99, DET 122)",2,5
992,993,Trae Young,2019-11-20,ATL,,MIL,L,1st,186,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 4, MIL 12)",2,10
993,994,Trae Young,2019-11-20,ATL,,MIL,L,1st,387,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 15, MIL 14)",3,25
994,995,Trae Young,2019-11-20,ATL,,MIL,L,1st,438,1,"Trae Young makes 2-pt jump shot from 15 ft (assist by Bruno Fernando) (ATL 17, MIL 16)",2,15
995,996,Trae Young,2019-11-20,ATL,,MIL,L,1st,460,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 17, MIL 16)",3,28
996,997,Trae Young,2019-11-20,ATL,,MIL,L,1st,661,0,"Trae Young misses 2-pt layup from 3 ft (ATL 24, MIL 27)",2,3
997,998,Trae Young,2019-11-20,ATL,,MIL,L,1st,708,0,"Trae Young misses 2-pt layup from 3 ft (ATL 24, MIL 31)",2,3
998,999,Trae Young,2019-11-20,ATL,,MIL,L,2nd,64,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 30, MIL 36)",2,9
999,1000,Trae Young,2019-11-20,ATL,,MIL,L,2nd,141,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 35, MIL 38)",3,26
1000,1001,Trae Young,2019-11-20,ATL,,MIL,L,2nd,321,0,"Trae Young misses 2-pt layup from 12 ft (block by Eric Bledsoe) (ATL 43, MIL 48)",2,12
1001,1002,Trae Young,2019-11-20,ATL,,MIL,L,2nd,424,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 47, MIL 52)",2,9
1002,1003,Trae Young,2019-11-20,ATL,,MIL,L,2nd,449,0,"Trae Young misses 2-pt layup from 2 ft (ATL 47, MIL 52)",2,2
1003,1004,Trae Young,2019-11-20,ATL,,MIL,L,3rd,69,0,"Trae Young misses 2-pt jump shot from 16 ft (ATL 63, MIL 61)",2,16
1004,1005,Trae Young,2019-11-20,ATL,,MIL,L,3rd,90,0,"Trae Young misses 2-pt jump shot from 16 ft (ATL 63, MIL 64)",2,16
1005,1006,Trae Young,2019-11-20,ATL,,MIL,L,3rd,202,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 63, MIL 71)",3,26
1006,1007,Trae Young,2019-11-20,ATL,,MIL,L,3rd,692,0,"Trae Young misses 2-pt jump shot from 23 ft (ATL 83, MIL 92)",2,23
1007,1008,Trae Young,2019-11-20,ATL,,MIL,L,3rd,720,0,"Trae Young misses 2-pt layup from 1 ft (block by D.J. Wilson) (ATL 83, MIL 96)",2,1
1008,1009,Trae Young,2019-11-20,ATL,,MIL,L,4th,39,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 85, MIL 96)",2,9
1009,1010,Trae Young,2019-11-20,ATL,,MIL,L,4th,63,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 87, MIL 99)",2,11
1010,1011,Trae Young,2019-11-20,ATL,,MIL,L,4th,114,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 89, MIL 104)",3,27
1011,1012,Trae Young,2019-11-20,ATL,,MIL,L,4th,373,0,"Trae Young misses 2-pt jump shot from 9 ft (ATL 104, MIL 118)",2,9
1012,1013,Trae Young,2019-11-20,ATL,,MIL,L,4th,645,1,"Trae Young makes 2-pt layup from 1 ft (ATL 123, MIL 132)",2,1
1013,1014,Trae Young,2019-11-20,ATL,,MIL,L,4th,667,1,"Trae Young makes 2-pt layup from 1 ft (ATL 125, MIL 132)",2,1
1014,1015,Trae Young,2019-11-17,ATL,@,LAL,L,1st,156,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 2, LAL 9)",3,29
1015,1016,Trae Young,2019-11-17,ATL,@,LAL,L,1st,249,1,"Trae Young makes 2-pt jump shot from 5 ft (assist by Damian Jones) (ATL 4, LAL 17)",2,5
1016,1017,Trae Young,2019-11-17,ATL,@,LAL,L,1st,444,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 6, LAL 28)",3,28
1017,1018,Trae Young,2019-11-17,ATL,@,LAL,L,1st,587,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 15, LAL 34)",2,6
1018,1019,Trae Young,2019-11-17,ATL,@,LAL,L,1st,692,1,"Troy Daniels makes 2-pt jump shot from 19 ft (assist by Anthony Davis) (LAL 36, ATL 22)",2,19
1019,1020,Trae Young,2019-11-17,ATL,@,LAL,L,2nd,154,1,"Defensive rebound by Troy Daniels (LAL 38, ATL 24)",3,8
1020,1021,Trae Young,2019-11-17,ATL,@,LAL,L,2nd,173,0,"Trae Young makes 2-pt jump shot from 5 ft (ATL 26, LAL 40)",2,5
1021,1022,Trae Young,2019-11-17,ATL,@,LAL,L,2nd,187,1,"Offensive rebound by Team (ATL 26, LAL 40)",2,6
1022,1023,Trae Young,2019-11-17,ATL,@,LAL,L,2nd,657,1,"Kentavious Caldwell-Pope misses 3-pt jump shot from 25 ft (LAL 63, ATL 38)",3,25
1023,1024,Trae Young,2019-11-17,ATL,@,LAL,L,2nd,719,0,"Offensive rebound by Danny Green (LAL 67, ATL 41)",6,7
1024,1025,Trae Young,2019-11-17,ATL,@,LAL,L,3rd,17,0,"End of 2nd quarter (LAL 69, ATL 41)",2,69
1025,1026,Trae Young,2019-11-17,ATL,@,LAL,L,3rd,83,1,"Violation by Team (def goaltending) (LAL 72, ATL 45)",7,2
1026,1027,Trae Young,2019-11-17,ATL,@,LAL,L,3rd,174,1,"Defensive rebound by Danny Green (LAL 75, ATL 47)",7,5
1027,1028,Trae Young,2019-11-17,ATL,@,LAL,L,3rd,203,0,"Offensive rebound by JaVale McGee (LAL 77, ATL 49)",7,7
