,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
796,797,Jayson Tatum,2019-11-29,BOS,@,BRK,L,3rd,231,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 62, BRK 66)",2,18
797,798,Jayson Tatum,2019-11-29,BOS,@,BRK,L,3rd,431,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 64, BRK 74)",3,23
798,799,Jayson Tatum,2019-11-29,BOS,@,BRK,L,3rd,621,1,"Jayson Tatum makes 2-pt layup from 4 ft (BOS 77, BRK 83)",2,4
799,800,Jayson Tatum,2019-11-29,BOS,@,BRK,L,3rd,672,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 80, BRK 83)",3,27
800,801,Jayson Tatum,2019-11-29,BOS,@,BRK,L,4th,470,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 96, BRK 104)",2,16
801,802,Jayson Tatum,2019-11-29,BOS,@,BRK,L,4th,641,0,"Jayson Tatum misses 2-pt layup from 2 ft (block by Garrett Temple) (BOS 103, BRK 109)",2,2
802,803,Jayson Tatum,2019-11-29,BOS,@,BRK,L,4th,662,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Kemba Walker) (BOS 105, BRK 109)",2,2
803,804,Jayson Tatum,2019-11-27,BOS,,BRK,W,1st,128,0,"Jayson Tatum misses 2-pt layup at rim (BOS 2, BRK 7)",2,0
804,805,Jayson Tatum,2019-11-27,BOS,,BRK,W,1st,170,1,"Jayson Tatum makes 2-pt layup from 2 ft (BOS 4, BRK 7)",2,2
805,806,Jayson Tatum,2019-11-27,BOS,,BRK,W,1st,216,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 4, BRK 7)",3,25
806,807,Jayson Tatum,2019-11-27,BOS,,BRK,W,1st,246,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 4, BRK 7)",2,16
807,808,Jayson Tatum,2019-11-27,BOS,,BRK,W,1st,362,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 10, BRK 12)",2,3
808,809,Jayson Tatum,2019-11-27,BOS,,BRK,W,2nd,38,1,"Jayson Tatum makes 2-pt jump shot from 15 ft (assist by Carsen Edwards) (BOS 32, BRK 23)",2,15
809,810,Jayson Tatum,2019-11-27,BOS,,BRK,W,2nd,147,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (assist by Enes Kanter) (BOS 37, BRK 29)",2,18
810,811,Jayson Tatum,2019-11-27,BOS,,BRK,W,2nd,535,1,"Jayson Tatum makes 2-pt layup from 6 ft (BOS 51, BRK 52)",2,6
811,812,Jayson Tatum,2019-11-27,BOS,,BRK,W,2nd,586,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 51, BRK 57)",2,16
812,813,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,17,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 57, BRK 63)",2,17
813,814,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,284,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 70, BRK 75)",3,26
814,815,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,548,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 82, BRK 83)",3,27
815,816,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,621,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 86, BRK 83)",2,14
816,817,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,623,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 86, BRK 83)",2,1
817,818,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,644,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 89, BRK 83)",3,26
818,819,Jayson Tatum,2019-11-27,BOS,,BRK,W,3rd,712,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 91, BRK 83)",2,17
819,820,Jayson Tatum,2019-11-27,BOS,,BRK,W,4th,542,1,"Jayson Tatum makes 2-pt dunk from 1 ft (assist by Daniel Theis) (BOS 114, BRK 105)",2,1
820,821,Jayson Tatum,2019-11-25,BOS,,SAC,W,1st,69,1,"Jayson Tatum makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 4, SAC 3)",2,1
821,822,Jayson Tatum,2019-11-25,BOS,,SAC,W,1st,200,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Enes Kanter) (BOS 8, SAC 7)",2,1
822,823,Jayson Tatum,2019-11-25,BOS,,SAC,W,1st,379,0,"Jayson Tatum misses 2-pt jump shot from 13 ft (BOS 12, SAC 11)",2,13
823,824,Jayson Tatum,2019-11-25,BOS,,SAC,W,1st,676,0,"Jayson Tatum misses 2-pt layup from 1 ft (block by Bogdan Bogdanović) (BOS 19, SAC 20)",2,1
824,825,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,38,1,"Jayson Tatum makes 2-pt jump shot from 13 ft (BOS 21, SAC 22)",2,13
825,826,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,179,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 23, SAC 30)",2,14
826,827,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,241,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 28, SAC 31)",2,1
827,828,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,293,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 28, SAC 34)",2,1
828,829,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,646,0,"Jayson Tatum misses 2-pt layup from 2 ft (block by Richaun Holmes) (BOS 45, SAC 46)",2,2
829,830,Jayson Tatum,2019-11-25,BOS,,SAC,W,2nd,670,1,"Jayson Tatum makes 2-pt dunk at rim (assist by Marcus Smart) (BOS 49, SAC 46)",2,0
830,831,Jayson Tatum,2019-11-25,BOS,,SAC,W,3rd,91,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (assist by Marcus Smart) (BOS 55, SAC 51)",2,18
831,832,Jayson Tatum,2019-11-25,BOS,,SAC,W,3rd,176,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 55, SAC 55)",3,26
832,833,Jayson Tatum,2019-11-25,BOS,,SAC,W,3rd,235,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 55, SAC 55)",2,15
833,834,Jayson Tatum,2019-11-25,BOS,,SAC,W,3rd,560,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 68, SAC 70)",3,24
834,835,Jayson Tatum,2019-11-25,BOS,,SAC,W,4th,222,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Tremont Waters) (BOS 82, SAC 79)",2,2
835,836,Jayson Tatum,2019-11-25,BOS,,SAC,W,4th,541,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 95, SAC 93)",2,15
836,837,Jayson Tatum,2019-11-25,BOS,,SAC,W,4th,579,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 95, SAC 93)",2,14
837,838,Jayson Tatum,2019-11-25,BOS,,SAC,W,4th,712,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 103, SAC 102)",3,23
838,839,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,94,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 0, DEN 0)",2,14
839,840,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,354,1,"Jayson Tatum makes 2-pt layup from 5 ft (BOS 6, DEN 11)",2,5
840,841,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,387,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 6, DEN 13)",3,25
841,842,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,545,0,"Jayson Tatum misses 2-pt jump shot from 10 ft (BOS 11, DEN 21)",2,10
842,843,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,585,0,"Jayson Tatum misses 2-pt layup from 3 ft (block by Paul Millsap) (BOS 11, DEN 23)",2,3
843,844,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,669,0,"Jayson Tatum misses 2-pt jump shot from 22 ft (BOS 11, DEN 27)",2,22
844,845,Jayson Tatum,2019-11-22,BOS,@,DEN,L,1st,715,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 13, DEN 27)",3,26
845,846,Jayson Tatum,2019-11-22,BOS,@,DEN,L,2nd,542,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 30, DEN 36)",3,25
846,847,Jayson Tatum,2019-11-22,BOS,@,DEN,L,3rd,282,0,"Jayson Tatum misses 2-pt layup from 11 ft (BOS 40, DEN 55)",2,11
847,848,Jayson Tatum,2019-11-22,BOS,@,DEN,L,3rd,398,1,"Jayson Tatum makes 2-pt jump shot from 12 ft (BOS 42, DEN 59)",2,12
848,849,Jayson Tatum,2019-11-22,BOS,@,DEN,L,3rd,525,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (assist by Brad Wanamaker) (BOS 47, DEN 64)",2,18
849,850,Jayson Tatum,2019-11-22,BOS,@,DEN,L,4th,361,1,"Jayson Tatum makes 2-pt dunk from 1 ft (BOS 71, DEN 75)",2,1
850,851,Jayson Tatum,2019-11-22,BOS,@,DEN,L,4th,490,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 76, DEN 79)",3,25
851,852,Jayson Tatum,2019-11-22,BOS,@,DEN,L,4th,514,1,"Jayson Tatum makes 2-pt layup from 3 ft (assist by Marcus Smart) (BOS 78, DEN 79)",2,3
852,853,Jayson Tatum,2019-11-22,BOS,@,DEN,L,4th,544,1,"Jayson Tatum makes 2-pt jump shot from 21 ft (assist by Brad Wanamaker) (BOS 80, DEN 82)",2,21
853,854,Jayson Tatum,2019-11-22,BOS,@,DEN,L,4th,643,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 83, DEN 88)",3,26
854,855,Jayson Tatum,2019-11-20,BOS,@,LAC,L,1st,170,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 0, LAC 6)",2,18
855,856,Jayson Tatum,2019-11-20,BOS,@,LAC,L,1st,286,1,"Jayson Tatum makes 2-pt hook shot from 3 ft (BOS 6, LAC 8)",2,3
856,857,Jayson Tatum,2019-11-20,BOS,@,LAC,L,1st,626,0,"Jayson Tatum misses 2-pt jump shot from 4 ft (BOS 19, LAC 20)",2,4
857,858,Jayson Tatum,2019-11-20,BOS,@,LAC,L,1st,645,0,"Jayson Tatum misses 2-pt jump shot from 19 ft (BOS 19, LAC 20)",2,19
858,859,Jayson Tatum,2019-11-20,BOS,@,LAC,L,1st,658,1,"Jayson Tatum makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 21, LAC 20)",2,1
859,860,Jayson Tatum,2019-11-20,BOS,@,LAC,L,2nd,167,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 31, LAC 25)",3,27
860,861,Jayson Tatum,2019-11-20,BOS,@,LAC,L,2nd,212,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 31, LAC 27)",2,18
861,862,Jayson Tatum,2019-11-20,BOS,@,LAC,L,2nd,242,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 31, LAC 30)",3,24
862,863,Jayson Tatum,2019-11-20,BOS,@,LAC,L,2nd,301,0,"Jayson Tatum misses 2-pt jump shot from 5 ft (BOS 31, LAC 30)",2,5
863,864,Jayson Tatum,2019-11-20,BOS,@,LAC,L,2nd,711,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Daniel Theis) (BOS 42, LAC 40)",2,2
864,865,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,242,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 52, LAC 54)",3,25
865,866,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,280,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Daniel Theis) (BOS 55, LAC 54)",3,27
866,867,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,398,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 58, LAC 58)",2,18
867,868,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,478,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Daniel Theis) (BOS 63, LAC 61)",3,27
868,869,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,548,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 66, LAC 63)",3,26
869,870,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,622,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 66, LAC 65)",3,25
870,871,Jayson Tatum,2019-11-20,BOS,@,LAC,L,3rd,670,1,"Jayson Tatum makes 2-pt layup from 4 ft (BOS 70, LAC 67)",2,4
871,872,Jayson Tatum,2019-11-20,BOS,@,LAC,L,4th,707,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 97, LAC 97)",3,25
872,873,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,449,1,"Jayson Tatum makes 2-pt jump shot from 19 ft (assist by Marcus Smart) (BOS 99, LAC 97)",2,19
873,874,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,537,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 102, LAC 104)",2,1
874,875,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,611,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 102, LAC 104)",3,24
875,876,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,624,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 102, LAC 104)",2,17
876,877,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,686,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Marcus Smart) (BOS 104, LAC 107)",2,2
877,878,Jayson Tatum,2019-11-20,BOS,@,LAC,L,OT,718,0,"Jayson Tatum misses 3-pt jump shot from 28 ft (BOS 104, LAC 107)",3,28
878,879,Jayson Tatum,2019-11-18,BOS,@,PHO,W,1st,64,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 0, PHO 2)",3,24
879,880,Jayson Tatum,2019-11-18,BOS,@,PHO,W,1st,254,0,"Jayson Tatum misses 2-pt jump shot from 23 ft (BOS 2, PHO 8)",2,23
880,881,Jayson Tatum,2019-11-18,BOS,@,PHO,W,1st,651,1,"Jayson Tatum makes 2-pt dunk from 1 ft (BOS 23, PHO 22)",2,1
881,882,Jayson Tatum,2019-11-18,BOS,@,PHO,W,2nd,17,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 26, PHO 22)",3,23
882,883,Jayson Tatum,2019-11-18,BOS,@,PHO,W,2nd,145,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 31, PHO 27)",2,1
883,884,Jayson Tatum,2019-11-18,BOS,@,PHO,W,2nd,161,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (assist by Brad Wanamaker) (BOS 34, PHO 27)",3,25
884,885,Jayson Tatum,2019-11-18,BOS,@,PHO,W,2nd,241,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 34, PHO 30)",3,25
885,886,Jayson Tatum,2019-11-18,BOS,@,PHO,W,2nd,637,1,"Defensive rebound by Daniel Theis (BOS 51, PHO 42)",5,1
886,887,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,11,1,"Start of 3rd quarter (BOS 57, PHO 42)",3,57
887,888,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,256,1,"Defensive rebound by Daniel Theis (BOS 61, PHO 52)",6,1
888,889,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,559,1,"Mikal Bridges makes 2-pt layup from 1 ft (PHO 59, BOS 73)",2,1
889,890,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,592,1,"Defensive rebound by Robert Williams (BOS 75, PHO 59)",7,5
890,891,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,621,1,"Tyler Johnson makes 2-pt layup from 1 ft (assist by Devin Booker) (PHO 61, BOS 78)",2,1
891,892,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,653,0,"Mikal Bridges makes 2-pt layup at rim (assist by Devin Booker) (PHO 63, BOS 80)",2,0
892,893,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,677,0,"Devin Booker makes free throw 2 of 2 (PHO 65, BOS 80)",2,2
893,894,Jayson Tatum,2019-11-18,BOS,@,PHO,W,3rd,720,0,"Defensive rebound by Jayson Tatum (BOS 80, PHO 65)",8,0
894,895,Jayson Tatum,2019-11-17,BOS,@,SAC,L,1st,159,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 6, SAC 6)",3,23
895,896,Jayson Tatum,2019-11-17,BOS,@,SAC,L,1st,231,1,"Jayson Tatum makes 2-pt layup from 2 ft (BOS 10, SAC 9)",2,2
896,897,Jayson Tatum,2019-11-17,BOS,@,SAC,L,2nd,84,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (assist by Brad Wanamaker) (BOS 23, SAC 32)",2,18
897,898,Jayson Tatum,2019-11-17,BOS,@,SAC,L,2nd,309,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 29, SAC 36)",2,18
898,899,Jayson Tatum,2019-11-17,BOS,@,SAC,L,3rd,192,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 51, SAC 53)",3,25
899,900,Jayson Tatum,2019-11-17,BOS,@,SAC,L,3rd,362,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 59, SAC 60)",2,3
900,901,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,44,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 75, SAC 73)",3,25
901,902,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,124,1,"Jayson Tatum makes 2-pt jump shot from 9 ft (BOS 80, SAC 77)",2,9
902,903,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,152,0,"Jayson Tatum misses 2-pt jump shot from 13 ft (BOS 80, SAC 77)",2,13
903,904,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,439,1,"Jayson Tatum makes 2-pt jump shot from 10 ft (BOS 89, SAC 88)",2,10
904,905,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,470,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 90, SAC 88)",2,1
905,906,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,492,1,"Jayson Tatum makes 3-pt jump shot from 23 ft (assist by Marcus Smart) (BOS 93, SAC 88)",3,23
906,907,Jayson Tatum,2019-11-17,BOS,@,SAC,L,4th,633,1,"Jaylen Brown misses 2-pt jump shot from 9 ft (BOS 95, SAC 96)",2,9
907,908,Jayson Tatum,2019-11-15,BOS,@,GSW,W,1st,71,0,"Jayson Tatum misses 2-pt layup from 8 ft (BOS 0, GSW 2)",2,8
908,909,Jayson Tatum,2019-11-15,BOS,@,GSW,W,1st,298,0,"Jayson Tatum misses 2-pt jump shot from 20 ft (BOS 8, GSW 14)",2,20
909,910,Jayson Tatum,2019-11-15,BOS,@,GSW,W,1st,379,0,"Jayson Tatum misses 2-pt jump shot from 11 ft (BOS 8, GSW 18)",2,11
910,911,Jayson Tatum,2019-11-15,BOS,@,GSW,W,1st,380,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 8, GSW 18)",2,1
911,912,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,80,1,"Turnover by Jordan Poole (bad pass; steal by Marcus Smart) (GSW 32, BOS 23)",3,2
912,913,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,157,1,"Eric Paschall makes 2-pt layup from 2 ft (GSW 39, BOS 28)",2,2
913,914,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,189,0,"Defensive rebound by Grant Williams (BOS 31, GSW 39)",3,1
914,915,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,215,1,"Defensive rebound by Enes Kanter (BOS 31, GSW 39)",3,1
915,916,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,321,1,"Turnover by Marquese Chriss (bad pass; steal by Jayson Tatum) (GSW 41, BOS 38)",4,1
916,917,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,347,0,"Defensive rebound by Jayson Tatum (BOS 40, GSW 41)",4,0
917,918,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,622,1,"Turnover by D'Angelo Russell (bad pass) (GSW 49, BOS 50)",4,9
918,919,Jayson Tatum,2019-11-15,BOS,@,GSW,W,2nd,680,0,"Defensive rebound by Kemba Walker (BOS 52, GSW 51)",5,2
919,920,Jayson Tatum,2019-11-15,BOS,@,GSW,W,3rd,310,0,"Eric Paschall misses free throw 2 of 2 (GSW 57, BOS 61)",2,2
920,921,Jayson Tatum,2019-11-15,BOS,@,GSW,W,3rd,382,0,"Defensive rebound by Willie Cauley-Stein (GSW 59, BOS 64)",5,9
921,922,Jayson Tatum,2019-11-15,BOS,@,GSW,W,3rd,693,0,"Jordan Poole makes free throw 1 of 2 (GSW 70, BOS 76)",1,2
922,923,Jayson Tatum,2019-11-15,BOS,@,GSW,W,3rd,699,0,"Jayson Tatum misses 2-pt layup from 9 ft (BOS 76, GSW 71)",2,9
923,924,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,53,0,"Alec Burks misses free throw 2 of 2 (GSW 74, BOS 76)",2,2
924,925,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,206,0,"Boston full timeout (BOS 80, GSW 84)",8,0
925,926,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,243,1,"Violation by Team (delay of game) (BOS 83, GSW 84)",8,3
926,927,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,526,0,"Ky Bowman makes 2-pt layup from 6 ft (GSW 93, BOS 92)",2,6
927,928,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,545,0,"Draymond Green makes free throw 1 of 2 (GSW 94, BOS 92)",1,2
928,929,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,624,1,"Offensive rebound by Team (BOS 96, GSW 97)",9,6
929,930,Jayson Tatum,2019-11-15,BOS,@,GSW,W,4th,655,1,"Glenn Robinson enters the game for Ky Bowman (GSW 97, BOS 96)",9,7
930,931,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,47,1,"Jayson Tatum makes 2-pt jump shot from 19 ft (assist by Kemba Walker) (BOS 4, WAS 2)",2,19
931,932,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,81,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 4, WAS 4)",3,26
932,933,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,100,1,"Jayson Tatum makes 2-pt jump shot from 12 ft (assist by Kemba Walker) (BOS 6, WAS 4)",2,12
933,934,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,185,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 9, WAS 7)",2,4
934,935,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,188,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 11, WAS 7)",2,1
935,936,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,210,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 11, WAS 7)",2,1
936,937,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,322,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 13, WAS 15)",3,25
937,938,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,687,1,"Jayson Tatum makes 2-pt jump shot from 6 ft (BOS 31, WAS 34)",2,6
938,939,Jayson Tatum,2019-11-13,BOS,,WAS,W,1st,719,1,"Jayson Tatum makes 2-pt jump shot from 9 ft (BOS 33, WAS 34)",2,9
939,940,Jayson Tatum,2019-11-13,BOS,,WAS,W,2nd,184,1,"Defensive rebound by Carsen Edwards (BOS 40, WAS 43)",4,0
940,941,Jayson Tatum,2019-11-13,BOS,,WAS,W,2nd,215,0,"Defensive rebound by Brad Wanamaker (BOS 42, WAS 43)",4,2
941,942,Jayson Tatum,2019-11-13,BOS,,WAS,W,2nd,576,1,"Rui Hachimura misses 2-pt jump shot from 17 ft (WAS 56, BOS 59)",2,17
942,943,Jayson Tatum,2019-11-13,BOS,,WAS,W,2nd,720,0,"Kemba Walker makes free throw 2 of 2 (BOS 68, WAS 63)",2,2
943,944,Jayson Tatum,2019-11-13,BOS,,WAS,W,3rd,354,0,"Personal foul by Rui Hachimura (drawn by Jaylen Brown) (BOS 90, WAS 79)",9,0
944,945,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,91,1,"Defensive rebound by Ish Smith (WAS 99, BOS 104)",9,9
945,946,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,115,1,"Jayson Tatum makes free throw 1 of 1 (BOS 107, WAS 99)",1,1
946,947,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,156,0,"Bradley Beal makes 2-pt layup from 1 ft (WAS 101, BOS 112)",2,1
947,948,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,487,0,"Rui Hachimura misses free throw 1 of 2 (WAS 120, BOS 133)",1,2
948,949,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,563,0,"Offensive rebound by Rui Hachimura (WAS 124, BOS 137)",1,24
949,950,Jayson Tatum,2019-11-13,BOS,,WAS,W,4th,642,0,"Defensive rebound by Bradley Beal (WAS 130, BOS 137)",1,30
950,951,Jayson Tatum,2019-11-11,BOS,,DAL,W,1st,67,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 2, DAL 0)",2,2
951,952,Jayson Tatum,2019-11-11,BOS,,DAL,W,1st,166,0,"Jayson Tatum misses 2-pt jump shot from 11 ft (BOS 6, DAL 0)",2,11
952,953,Jayson Tatum,2019-11-11,BOS,,DAL,W,1st,337,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 15, DAL 5)",2,15
953,954,Jayson Tatum,2019-11-11,BOS,,DAL,W,1st,705,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 25, DAL 21)",2,18
954,955,Jayson Tatum,2019-11-11,BOS,,DAL,W,2nd,101,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 29, DAL 23)",3,26
955,956,Jayson Tatum,2019-11-11,BOS,,DAL,W,2nd,208,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 33, DAL 25)",2,2
956,957,Jayson Tatum,2019-11-11,BOS,,DAL,W,2nd,215,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 33, DAL 25)",3,23
957,958,Jayson Tatum,2019-11-11,BOS,,DAL,W,2nd,219,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 33, DAL 25)",2,2
958,959,Jayson Tatum,2019-11-11,BOS,,DAL,W,3rd,10,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 54, DAL 54)",3,23
959,960,Jayson Tatum,2019-11-11,BOS,,DAL,W,3rd,111,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 57, DAL 54)",2,2
960,961,Jayson Tatum,2019-11-11,BOS,,DAL,W,3rd,234,1,"Instant Replay (Request: Ruling Stands) (BOS 65, DAL 57)",6,5
961,962,Jayson Tatum,2019-11-11,BOS,,DAL,W,3rd,291,0,"Personal foul by Daniel Theis (drawn by Seth Curry) (DAL 57, BOS 69)",5,7
962,963,Jayson Tatum,2019-11-11,BOS,,DAL,W,3rd,293,0,"Offensive rebound by Jayson Tatum (BOS 69, DAL 57)",6,9
