,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
492,493,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,686,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Russell Westbrook) (BRK 54, HOU 61)",2,2
493,494,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,692,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 54, HOU 61)",3,27
494,495,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,3rd,231,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 58, HOU 73)",3,27
495,496,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,3rd,352,0,"Spencer Dinwiddie misses 2-pt jump shot from 20 ft (BRK 62, HOU 76)",2,20
496,497,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,3rd,469,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Timothé Luwawu-Cabarrot) (BRK 69, HOU 81)",2,1
497,498,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,396,0,"Spencer Dinwiddie misses 2-pt jump shot from 17 ft (BRK 92, HOU 97)",2,17
498,499,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,462,0,"Spencer Dinwiddie misses 2-pt jump shot from 11 ft (BRK 92, HOU 99)",2,11
499,500,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,515,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 94, HOU 99)",2,2
500,501,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,602,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (assist by Joe Harris) (BRK 98, HOU 104)",2,2
501,502,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,656,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 98, HOU 104)",3,27
502,503,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,4th,690,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 98, HOU 107)",3,26
503,504,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,1st,53,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Garrett Temple) (BRK 5, NYK 0)",3,25
504,505,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,1st,91,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 5, NYK 0)",3,26
505,506,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,1st,245,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 10, NYK 7)",2,1
506,507,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,1st,284,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (assist by Jarrett Allen) (BRK 13, NYK 9)",3,24
507,508,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,1st,456,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 13, NYK 12)",3,24
508,509,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,2nd,374,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 28, NYK 28)",2,2
509,510,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,2nd,465,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 29, NYK 33)",3,26
510,511,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,2nd,687,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 41, NYK 43)",2,1
511,512,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,2nd,719,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 41, NYK 46)",2,1
512,513,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,3rd,396,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (block by Mitchell Robinson) (BRK 47, NYK 64)",2,1
513,514,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,4th,44,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 62, NYK 79)",3,24
514,515,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,4th,107,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 62, NYK 79)",3,25
515,516,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,4th,166,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 65, NYK 81)",2,1
516,517,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,4th,238,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 68, NYK 83)",3,25
517,518,Spencer Dinwiddie,2019-12-26,BRK,,NYK,L,4th,270,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 68, NYK 85)",3,25
518,519,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,103,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 2, ATL 6)",3,25
519,520,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,162,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 5, ATL 9)",2,5
520,521,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,239,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 7, ATL 14)",2,2
521,522,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,268,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (block by Bruno Fernando) (BRK 7, ATL 16)",2,3
522,523,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,384,1,"Spencer Dinwiddie makes 2-pt jump shot from 16 ft (assist by Timothé Luwawu-Cabarrot) (BRK 14, ATL 18)",2,16
523,524,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,438,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Joe Harris) (BRK 20, ATL 18)",3,26
524,525,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,1st,559,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 27, ATL 25)",2,3
525,526,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,386,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (assist by Jarrett Allen) (BRK 47, ATL 55)",2,2
526,527,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,418,1,"Spencer Dinwiddie makes 2-pt jump shot from 3 ft (BRK 49, ATL 57)",2,3
527,528,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,474,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 51, ATL 57)",2,5
528,529,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,476,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 51, ATL 57)",2,1
529,530,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,529,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 51, ATL 60)",3,26
530,531,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,552,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (BRK 54, ATL 60)",3,23
531,532,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,577,0,"Spencer Dinwiddie misses 2-pt jump shot from 5 ft (BRK 55, ATL 60)",2,5
532,533,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,674,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (block by Alex Len) (BRK 59, ATL 67)",2,3
533,534,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,2nd,689,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 59, ATL 70)",3,26
534,535,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,3rd,78,0,"Spencer Dinwiddie misses 2-pt jump shot from 14 ft (BRK 60, ATL 75)",2,14
535,536,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,3rd,167,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (block by Alex Len) (BRK 67, ATL 75)",2,4
536,537,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,3rd,183,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 67, ATL 77)",2,3
537,538,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,3rd,294,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 71, ATL 87)",2,3
538,539,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,128,1,"Spencer Dinwiddie makes 2-pt jump shot from 3 ft (BRK 92, ATL 98)",2,3
539,540,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,305,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 99, ATL 98)",2,2
540,541,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,400,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 105, ATL 102)",2,1
541,542,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,493,1,"Spencer Dinwiddie makes 2-pt jump shot from 9 ft (BRK 110, ATL 104)",2,9
542,543,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,553,1,"Spencer Dinwiddie makes 2-pt dunk at rim (assist by DeAndre Jordan) (BRK 112, ATL 108)",2,0
543,544,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,590,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 113, ATL 110)",3,26
544,545,Spencer Dinwiddie,2019-12-21,BRK,,ATL,W,4th,647,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 118, ATL 110)",2,1
545,546,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,1st,156,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Garrett Temple) (BRK 10, SAS 2)",3,25
546,547,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,1st,388,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 18, SAS 14)",2,1
547,548,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,1st,413,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 21, SAS 17)",3,25
548,549,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,1st,464,1,"Spencer Dinwiddie makes 2-pt layup at rim (BRK 25, SAS 19)",2,0
549,550,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,1st,515,0,"Spencer Dinwiddie misses 2-pt layup from 6 ft (block by Derrick White) (BRK 27, SAS 22)",2,6
550,551,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,368,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Jarrett Allen) (BRK 48, SAS 36)",3,26
551,552,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,386,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 50, SAS 38)",2,1
552,553,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,431,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 50, SAS 40)",2,2
553,554,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,463,0,"Spencer Dinwiddie misses 3-pt jump shot from 28 ft (BRK 52, SAS 40)",3,28
554,555,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,580,1,"Spencer Dinwiddie makes 2-pt jump shot from 7 ft (BRK 56, SAS 42)",2,7
555,556,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,2nd,704,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 56, SAS 50)",3,26
556,557,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,41,0,"Spencer Dinwiddie misses 2-pt jump shot from 11 ft (BRK 56, SAS 50)",2,11
557,558,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,73,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (BRK 61, SAS 52)",3,24
558,559,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,205,1,"Spencer Dinwiddie makes 2-pt layup at rim (BRK 65, SAS 54)",2,0
559,560,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,265,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 67, SAS 57)",2,3
560,561,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,321,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (block by LaMarcus Aldridge) (BRK 67, SAS 62)",2,1
561,562,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,341,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 67, SAS 62)",2,2
562,563,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,376,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 72, SAS 62)",2,2
563,564,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,431,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 74, SAS 64)",2,1
564,565,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,449,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (block by Jakob Poeltl) (BRK 74, SAS 64)",2,1
565,566,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,3rd,720,0,"Spencer Dinwiddie misses 3-pt jump shot from 30 ft (BRK 81, SAS 83)",3,30
566,567,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,193,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 81, SAS 90)",3,25
567,568,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,376,1,"Spencer Dinwiddie makes 2-pt dunk from 1 ft (assist by Jarrett Allen) (BRK 94, SAS 96)",2,1
568,569,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,410,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 94, SAS 98)",3,25
569,570,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,488,1,"Spencer Dinwiddie makes 2-pt jump shot from 10 ft (BRK 96, SAS 102)",2,10
570,571,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,523,1,"Spencer Dinwiddie makes 2-pt jump shot from 6 ft (BRK 99, SAS 105)",2,6
571,572,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,555,0,"Spencer Dinwiddie misses 3-pt jump shot from 31 ft (BRK 99, SAS 107)",3,31
572,573,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,563,1,"Spencer Dinwiddie makes 2-pt layup at rim (assist by Jarrett Allen) (BRK 101, SAS 107)",2,0
573,574,Spencer Dinwiddie,2019-12-19,BRK,@,SAS,L,4th,654,0,"Spencer Dinwiddie misses 3-pt jump shot from 29 ft (BRK 103, SAS 114)",3,29
574,575,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,47,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 3, NOP 0)",2,1
575,576,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,180,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 6, NOP 4)",2,3
576,577,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,213,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (block by Jrue Holiday) (BRK 6, NOP 4)",2,3
577,578,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,312,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 8, NOP 6)",3,25
578,579,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,498,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (assist by DeAndre Jordan) (BRK 16, NOP 13)",3,24
579,580,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,1st,558,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 16, NOP 16)",3,27
580,581,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,2nd,520,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 34, NOP 35)",2,1
581,582,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,2nd,616,1,"Spencer Dinwiddie misses free throw 1 of 1 (BRK 40, NOP 35)",1,1
582,583,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,43,0,"Jrue Holiday misses 3-pt jump shot from 26 ft (NOP 35, BRK 42)",3,26
583,584,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,163,0,"Lonzo Ball makes 2-pt jump shot from 2 ft (NOP 44, BRK 43)",2,2
584,585,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,255,0,"Jaxson Hayes enters the game for Derrick Favors (NOP 47, BRK 45)",4,7
585,586,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,342,1,"Defensive rebound by David Nwaba (BRK 50, NOP 47)",5,0
586,587,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,387,0,"Brandon Ingram makes 2-pt layup from 1 ft (NOP 51, BRK 50)",2,1
587,588,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,3rd,442,0,"Nickeil Alexander-Walker makes 2-pt jump shot from 9 ft (NOP 53, BRK 52)",2,9
588,589,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,240,1,"Offensive rebound by Derrick Favors (NOP 74, BRK 71)",7,4
589,590,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,349,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 80, NOP 78)",2,1
590,591,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,403,1,"Offensive rebound by Jrue Holiday (NOP 78, BRK 82)",7,8
591,592,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,446,0,"Loose ball foul by Jarrett Allen (drawn by Brandon Ingram) (BRK 82, NOP 79)",8,2
592,593,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,501,1,"Jrue Holiday misses 2-pt layup from 3 ft (NOP 81, BRK 86)",2,3
593,594,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,521,0,"Brandon Ingram makes 2-pt dunk from 1 ft (NOP 83, BRK 86)",2,1
594,595,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,582,0,"Jrue Holiday makes 2-pt layup from 1 ft (NOP 85, BRK 89)",2,1
595,596,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,4th,717,0,"End of 4th quarter (NOP 93, BRK 93)",4,93
596,597,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,OT,433,1,"Defensive rebound by Jarrett Allen (BRK 95, NOP 93)",9,5
597,598,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,OT,498,0,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Garrett Temple) (BRK 99, NOP 95)",2,1
598,599,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,OT,654,1,"Offensive rebound by Jaxson Hayes (NOP 101, BRK 106)",1,1
599,600,Spencer Dinwiddie,2019-12-17,BRK,@,NOP,W,OT,694,0,"Turnover by Brandon Ingram (bad pass) (NOP 101, BRK 106)",1,1
600,601,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,103,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 4, PHI 4)",2,5
601,602,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,159,0,"Spencer Dinwiddie misses 2-pt hook shot from 5 ft (BRK 6, PHI 6)",2,5
602,603,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,341,0,"Spencer Dinwiddie misses 2-pt jump shot from 16 ft (BRK 11, PHI 12)",2,16
603,604,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,425,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 17, PHI 14)",2,2
604,605,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,459,1,"Spencer Dinwiddie makes 2-pt jump shot from 3 ft (BRK 19, PHI 16)",2,3
605,606,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,485,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 19, PHI 16)",3,26
606,607,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,1st,539,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 19, PHI 16)",2,4
607,608,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,2nd,473,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 47, PHI 37)",2,2
608,609,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,2nd,549,0,"Spencer Dinwiddie misses 2-pt layup from 6 ft (BRK 49, PHI 41)",2,6
609,610,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,2nd,634,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Joe Harris) (BRK 54, PHI 41)",2,1
610,611,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,2nd,662,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 57, PHI 41)",3,25
611,612,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,2nd,691,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 57, PHI 43)",2,13
612,613,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,121,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Ben Simmons) (BRK 58, PHI 48)",2,2
613,614,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,157,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 60, PHI 50)",2,2
614,615,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,212,1,"Spencer Dinwiddie makes 2-pt dunk at rim (assist by Garrett Temple) (BRK 64, PHI 52)",2,0
615,616,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,256,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 64, PHI 54)",3,24
616,617,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,285,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 66, PHI 56)",2,2
617,618,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,3rd,344,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 66, PHI 58)",2,2
618,619,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,4th,331,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 99, PHI 76)",3,25
619,620,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,4th,361,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 99, PHI 78)",2,5
620,621,Spencer Dinwiddie,2019-12-15,BRK,,PHI,W,4th,387,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (block by Norvel Pelle) (BRK 99, PHI 78)",2,5
621,622,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,93,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 11, TOR 2)",3,25
622,623,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,258,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 16, TOR 14)",2,2
623,624,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,339,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (BRK 19, TOR 20)",2,7
624,625,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,451,0,"Spencer Dinwiddie misses 2-pt jump shot from 18 ft (BRK 23, TOR 26)",2,18
625,626,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,475,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 25, TOR 26)",2,3
626,627,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,1st,490,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 25, TOR 26)",3,24
627,628,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,328,1,"Spencer Dinwiddie makes 2-pt jump shot from 11 ft (BRK 44, TOR 49)",2,11
628,629,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,406,0,"Spencer Dinwiddie misses 2-pt jump shot from 3 ft (BRK 45, TOR 53)",2,3
629,630,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,581,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 54, TOR 63)",2,2
630,631,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,601,0,"Spencer Dinwiddie misses 3-pt jump shot from 28 ft (BRK 55, TOR 63)",3,28
631,632,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,618,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 57, TOR 63)",2,1
632,633,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,2nd,688,0,"Spencer Dinwiddie misses 2-pt jump shot from 22 ft (BRK 57, TOR 65)",2,22
633,634,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,3rd,58,1,"Spencer Dinwiddie makes 2-pt jump shot from 7 ft (BRK 62, TOR 67)",2,7
634,635,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,3rd,480,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Marc Gasol) (BRK 74, TOR 82)",2,2
635,636,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,3rd,517,1,"Spencer Dinwiddie makes 2-pt jump shot from 2 ft (BRK 78, TOR 85)",2,2
636,637,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,4th,202,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 85, TOR 97)",3,25
637,638,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,4th,282,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Taurean Waller-Prince) (BRK 91, TOR 101)",3,26
638,639,Spencer Dinwiddie,2019-12-14,BRK,@,TOR,L,4th,412,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 93, TOR 101)",3,25
639,640,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,1st,328,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (BRK 17, CHO 13)",3,24
640,641,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,1st,419,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 20, CHO 17)",3,26
641,642,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,2nd,366,1,"Spencer Dinwiddie makes 2-pt dunk from 2 ft (assist by Garrett Temple) (BRK 54, CHO 35)",2,2
642,643,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,2nd,520,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 57, CHO 41)",2,3
643,644,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,2nd,609,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 59, CHO 46)",3,23
644,645,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,2nd,684,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 64, CHO 50)",2,1
645,646,Spencer Dinwiddie,2019-12-11,BRK,,CHO,L,2nd,720,0,"Spencer Dinwiddie misses 3-pt jump shot from 45 ft (BRK 64, CHO 53)",3,45
