,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
164,165,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,308,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by De'Andre Hunter) (ATL 94, TOR 119)",3,23
165,166,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,336,1,"Cam Reddish makes 2-pt layup at rim (assist by Damian Jones) (ATL 96, TOR 120)",2,0
166,167,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,392,1,"Cam Reddish makes 3-pt jump shot from 27 ft (ATL 99, TOR 122)",3,27
167,168,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,486,1,"Cam Reddish makes 3-pt jump shot from 27 ft (assist by Jeff Teague) (ATL 107, TOR 124)",3,27
168,169,Cam Reddish,2020-01-26,ATL,,WAS,W,1st,535,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 20, WAS 21)",3,27
169,170,Cam Reddish,2020-01-26,ATL,,WAS,W,1st,563,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Vince Carter) (ATL 23, WAS 23)",3,26
170,171,Cam Reddish,2020-01-26,ATL,,WAS,W,1st,672,0,"Cam Reddish misses 2-pt layup from 3 ft (block by Anžejs Pasečņiks) (ATL 27, WAS 27)",2,3
171,172,Cam Reddish,2020-01-26,ATL,,WAS,W,1st,674,1,"Cam Reddish makes 2-pt layup at rim (ATL 29, WAS 27)",2,0
172,173,Cam Reddish,2020-01-26,ATL,,WAS,W,1st,714,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 31, WAS 31)",3,26
173,174,Cam Reddish,2020-01-26,ATL,,WAS,W,2nd,554,1,"Cam Reddish makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 69, WAS 61)",2,2
174,175,Cam Reddish,2020-01-26,ATL,,WAS,W,3rd,304,0,"Cam Reddish misses 2-pt layup from 1 ft (ATL 100, WAS 78)",2,1
175,176,Cam Reddish,2020-01-26,ATL,,WAS,W,4th,578,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 144, WAS 127)",2,1
176,177,Cam Reddish,2020-01-24,ATL,@,OKC,L,1st,400,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 14, OKC 18)",3,25
177,178,Cam Reddish,2020-01-24,ATL,@,OKC,L,1st,497,1,"Cam Reddish makes 2-pt jump shot from 5 ft (ATL 20, OKC 21)",2,5
178,179,Cam Reddish,2020-01-24,ATL,@,OKC,L,1st,574,1,"Cam Reddish makes 2-pt layup from 2 ft (ATL 22, OKC 24)",2,2
179,180,Cam Reddish,2020-01-24,ATL,@,OKC,L,1st,603,0,"Cam Reddish misses 2-pt jump shot from 17 ft (block by Shai Gilgeous-Alexander) (ATL 22, OKC 24)",2,17
180,181,Cam Reddish,2020-01-24,ATL,@,OKC,L,2nd,541,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Jeff Teague) (ATL 51, OKC 59)",3,26
181,182,Cam Reddish,2020-01-24,ATL,@,OKC,L,2nd,568,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Kevin Huerter) (ATL 54, OKC 60)",3,23
182,183,Cam Reddish,2020-01-24,ATL,@,OKC,L,3rd,492,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 84, OKC 86)",3,23
183,184,Cam Reddish,2020-01-24,ATL,@,OKC,L,3rd,518,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 84, OKC 89)",3,23
184,185,Cam Reddish,2020-01-24,ATL,@,OKC,L,4th,229,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 98, OKC 118)",2,1
185,186,Cam Reddish,2020-01-24,ATL,@,OKC,L,4th,384,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 102, OKC 123)",3,26
186,187,Cam Reddish,2020-01-24,ATL,@,OKC,L,4th,433,0,"Cam Reddish misses 2-pt jump shot from 12 ft (ATL 102, OKC 128)",2,12
187,188,Cam Reddish,2020-01-22,ATL,,LAC,W,1st,526,0,"Cam Reddish misses 2-pt jump shot from 14 ft (ATL 12, LAC 22)",2,14
188,189,Cam Reddish,2020-01-22,ATL,,LAC,W,2nd,90,1,"Cam Reddish makes 2-pt layup from 2 ft (assist by Jeff Teague) (ATL 20, LAC 33)",2,2
189,190,Cam Reddish,2020-01-22,ATL,,LAC,W,2nd,125,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 21, LAC 35)",3,26
190,191,Cam Reddish,2020-01-22,ATL,,LAC,W,2nd,234,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 25, LAC 41)",3,23
191,192,Cam Reddish,2020-01-22,ATL,,LAC,W,3rd,274,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 53, LAC 63)",3,24
192,193,Cam Reddish,2020-01-22,ATL,,LAC,W,3rd,336,1,"Cam Reddish makes 2-pt jump shot from 19 ft (assist by Kevin Huerter) (ATL 55, LAC 63)",2,19
193,194,Cam Reddish,2020-01-22,ATL,,LAC,W,3rd,524,0,"Cam Reddish misses 2-pt layup from 2 ft (block by Jerome Robinson) (ATL 61, LAC 72)",2,2
194,195,Cam Reddish,2020-01-22,ATL,,LAC,W,4th,227,1,"Cam Reddish makes 2-pt jump shot from 20 ft (ATL 76, LAC 83)",2,20
195,196,Cam Reddish,2020-01-22,ATL,,LAC,W,4th,598,0,"Cam Reddish misses 2-pt jump shot from 16 ft (ATL 96, LAC 93)",2,16
196,197,Cam Reddish,2020-01-20,ATL,,TOR,L,1st,178,0,"Cam Reddish misses 2-pt jump shot from 18 ft (ATL 3, TOR 9)",2,18
197,198,Cam Reddish,2020-01-20,ATL,,TOR,L,2nd,122,1,"Cam Reddish makes 2-pt jump shot from 10 ft (ATL 34, TOR 40)",2,10
198,199,Cam Reddish,2020-01-20,ATL,,TOR,L,2nd,248,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 40, TOR 45)",3,23
199,200,Cam Reddish,2020-01-20,ATL,,TOR,L,2nd,294,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 43, TOR 45)",2,2
200,201,Cam Reddish,2020-01-20,ATL,,TOR,L,3rd,185,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 70, TOR 61)",3,26
201,202,Cam Reddish,2020-01-20,ATL,,TOR,L,3rd,311,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 72, TOR 67)",3,26
202,203,Cam Reddish,2020-01-20,ATL,,TOR,L,3rd,652,0,"Cam Reddish misses 2-pt jump shot from 20 ft (ATL 80, TOR 81)",2,20
203,204,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,122,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 85, TOR 89)",3,25
204,205,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,252,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 89, TOR 95)",3,26
205,206,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,340,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Vince Carter) (ATL 91, TOR 104)",2,1
206,207,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,397,0,"Cam Reddish misses 2-pt jump shot from 16 ft (ATL 91, TOR 107)",2,16
207,208,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,544,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 97, TOR 112)",2,2
208,209,Cam Reddish,2020-01-20,ATL,,TOR,L,4th,594,1,"Cam Reddish makes 3-pt jump shot from 24 ft (assist by De'Andre Hunter) (ATL 103, TOR 114)",3,24
209,210,Cam Reddish,2020-01-18,ATL,,DET,L,1st,63,0,"Cam Reddish misses 2-pt layup at rim (block by Tony Snell) (ATL 3, DET 0)",2,0
210,211,Cam Reddish,2020-01-18,ATL,,DET,L,1st,546,0,"Cam Reddish misses 2-pt jump shot from 18 ft (ATL 21, DET 29)",2,18
211,212,Cam Reddish,2020-01-18,ATL,,DET,L,1st,572,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 21, DET 29)",3,24
212,213,Cam Reddish,2020-01-18,ATL,,DET,L,1st,585,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Jeff Teague) (ATL 24, DET 29)",3,25
213,214,Cam Reddish,2020-01-18,ATL,,DET,L,2nd,235,0,"Cam Reddish misses 2-pt dunk from 1 ft (block by Christian Wood) (ATL 39, DET 48)",2,1
214,215,Cam Reddish,2020-01-18,ATL,,DET,L,2nd,418,1,"Cam Reddish makes 2-pt layup from 2 ft (ATL 45, DET 58)",2,2
215,216,Cam Reddish,2020-01-18,ATL,,DET,L,2nd,540,1,"Cam Reddish makes 2-pt jump shot from 11 ft (ATL 49, DET 65)",2,11
216,217,Cam Reddish,2020-01-18,ATL,,DET,L,2nd,596,0,"Cam Reddish misses 2-pt jump shot from 15 ft (ATL 51, DET 66)",2,15
217,218,Cam Reddish,2020-01-18,ATL,,DET,L,3rd,434,0,"Cam Reddish misses 2-pt jump shot from 17 ft (ATL 69, DET 92)",2,17
218,219,Cam Reddish,2020-01-18,ATL,,DET,L,3rd,482,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 69, DET 95)",3,27
219,220,Cam Reddish,2020-01-17,ATL,@,SAS,W,1st,427,0,"Cam Reddish misses 2-pt layup from 5 ft (ATL 19, SAS 16)",2,5
220,221,Cam Reddish,2020-01-17,ATL,@,SAS,W,1st,621,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Brandon Goodwin) (ATL 29, SAS 23)",3,26
221,222,Cam Reddish,2020-01-17,ATL,@,SAS,W,1st,700,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 29, SAS 27)",3,26
222,223,Cam Reddish,2020-01-17,ATL,@,SAS,W,2nd,54,1,"Cam Reddish makes 2-pt jump shot from 17 ft (ATL 31, SAS 29)",2,17
223,224,Cam Reddish,2020-01-17,ATL,@,SAS,W,2nd,433,1,"Cam Reddish makes 2-pt jump shot from 20 ft (assist by De'Andre Hunter) (ATL 52, SAS 43)",2,20
224,225,Cam Reddish,2020-01-17,ATL,@,SAS,W,2nd,568,0,"Cam Reddish misses 2-pt dunk from 4 ft (ATL 60, SAS 49)",2,4
225,226,Cam Reddish,2020-01-17,ATL,@,SAS,W,3rd,607,1,"Cam Reddish makes 2-pt jump shot from 10 ft (ATL 81, SAS 94)",2,10
226,227,Cam Reddish,2020-01-17,ATL,@,SAS,W,3rd,643,0,"Cam Reddish misses 2-pt layup from 8 ft (block by Jakob Poeltl) (ATL 82, SAS 96)",2,8
227,228,Cam Reddish,2020-01-17,ATL,@,SAS,W,3rd,658,1,"Cam Reddish makes 3-pt jump shot from 27 ft (assist by Brandon Goodwin) (ATL 85, SAS 96)",3,27
228,229,Cam Reddish,2020-01-17,ATL,@,SAS,W,4th,54,1,"Cam Reddish makes 3-pt jump shot from 27 ft (ATL 93, SAS 102)",3,27
229,230,Cam Reddish,2020-01-17,ATL,@,SAS,W,4th,158,1,"Cam Reddish makes 3-pt jump shot from 26 ft (ATL 96, SAS 107)",3,26
230,231,Cam Reddish,2020-01-17,ATL,@,SAS,W,4th,386,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Kevin Huerter) (ATL 106, SAS 110)",3,23
231,232,Cam Reddish,2020-01-17,ATL,@,SAS,W,4th,664,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 116, SAS 120)",3,27
232,233,Cam Reddish,2020-01-14,ATL,,PHO,W,1st,112,0,"Cam Reddish misses 2-pt jump shot from 5 ft (ATL 2, PHO 7)",2,5
233,234,Cam Reddish,2020-01-14,ATL,,PHO,W,2nd,75,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 28, PHO 28)",2,2
234,235,Cam Reddish,2020-01-14,ATL,,PHO,W,2nd,125,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 30, PHO 28)",3,25
235,236,Cam Reddish,2020-01-14,ATL,,PHO,W,3rd,63,0,"Cam Reddish misses 2-pt layup from 1 ft (block by Aron Baynes) (ATL 61, PHO 51)",2,1
236,237,Cam Reddish,2020-01-14,ATL,,PHO,W,4th,209,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 99, PHO 94)",2,1
237,238,Cam Reddish,2020-01-12,ATL,@,BRK,L,1st,247,1,"Cam Reddish makes 2-pt dunk from 2 ft (ATL 7, BRK 10)",2,2
238,239,Cam Reddish,2020-01-12,ATL,@,BRK,L,1st,337,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 7, BRK 15)",3,25
239,240,Cam Reddish,2020-01-12,ATL,@,BRK,L,1st,425,0,"Cam Reddish misses 2-pt jump shot from 14 ft (ATL 9, BRK 18)",2,14
240,241,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,237,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Kevin Huerter) (ATL 26, BRK 47)",3,25
241,242,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,283,1,"Cam Reddish makes 3-pt jump shot from 24 ft (ATL 32, BRK 47)",3,24
242,243,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,347,0,"Cam Reddish misses 2-pt jump shot from 17 ft (ATL 32, BRK 49)",2,17
243,244,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,431,0,"Cam Reddish misses 2-pt layup from 8 ft (ATL 36, BRK 51)",2,8
244,245,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,493,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Brandon Goodwin) (ATL 39, BRK 57)",3,25
245,246,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,520,1,"Cam Reddish makes 3-pt jump shot from 26 ft (ATL 42, BRK 60)",3,26
246,247,Cam Reddish,2020-01-12,ATL,@,BRK,L,2nd,655,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 44, BRK 66)",3,25
247,248,Cam Reddish,2020-01-12,ATL,@,BRK,L,3rd,45,0,"Cam Reddish misses 2-pt jump shot from 18 ft (ATL 48, BRK 72)",2,18
248,249,Cam Reddish,2020-01-12,ATL,@,BRK,L,3rd,219,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 48, BRK 78)",3,26
249,250,Cam Reddish,2020-01-12,ATL,@,BRK,L,3rd,419,1,"Cam Reddish makes 2-pt jump shot from 6 ft (assist by DeAndre' Bembry) (ATL 52, BRK 89)",2,6
250,251,Cam Reddish,2020-01-12,ATL,@,BRK,L,3rd,436,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 52, BRK 89)",3,26
251,252,Cam Reddish,2020-01-12,ATL,@,BRK,L,4th,44,0,"Cam Reddish misses 2-pt jump shot from 11 ft (ATL 66, BRK 94)",2,11
252,253,Cam Reddish,2020-01-12,ATL,@,BRK,L,4th,202,0,"Cam Reddish misses 2-pt jump shot from 20 ft (ATL 70, BRK 95)",2,20
253,254,Cam Reddish,2020-01-10,ATL,@,WAS,L,2nd,418,1,"Cam Reddish makes 2-pt layup from 4 ft (assist by John Collins) (ATL 36, WAS 48)",2,4
254,255,Cam Reddish,2020-01-10,ATL,@,WAS,L,2nd,527,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Kevin Huerter) (ATL 42, WAS 53)",2,1
255,256,Cam Reddish,2020-01-10,ATL,@,WAS,L,2nd,550,0,"Cam Reddish misses 2-pt layup from 5 ft (ATL 42, WAS 53)",2,5
256,257,Cam Reddish,2020-01-10,ATL,@,WAS,L,3rd,20,1,"Cam Reddish makes 2-pt jump shot from 19 ft (ATL 53, WAS 56)",2,19
257,258,Cam Reddish,2020-01-10,ATL,@,WAS,L,3rd,397,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 69, WAS 70)",3,23
258,259,Cam Reddish,2020-01-10,ATL,@,WAS,L,4th,87,1,"Cam Reddish makes 2-pt layup from 11 ft (assist by Brandon Goodwin) (ATL 84, WAS 81)",2,11
259,260,Cam Reddish,2020-01-10,ATL,@,WAS,L,4th,234,0,"Cam Reddish misses 2-pt jump shot from 10 ft (ATL 89, WAS 83)",2,10
260,261,Cam Reddish,2020-01-10,ATL,@,WAS,L,4th,550,0,"Cam Reddish misses 2-pt jump shot from 19 ft (ATL 95, WAS 102)",2,19
261,262,Cam Reddish,2020-01-08,ATL,,HOU,L,1st,102,0,"Cam Reddish misses 2-pt jump shot from 20 ft (ATL 4, HOU 6)",2,20
262,263,Cam Reddish,2020-01-08,ATL,,HOU,L,1st,143,0,"Cam Reddish misses 2-pt dunk from 1 ft (block by Danuel House) (ATL 4, HOU 12)",2,1
263,264,Cam Reddish,2020-01-08,ATL,,HOU,L,1st,325,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 12, HOU 16)",3,23
264,265,Cam Reddish,2020-01-08,ATL,,HOU,L,1st,363,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 14, HOU 18)",3,25
265,266,Cam Reddish,2020-01-08,ATL,,HOU,L,2nd,159,1,"Cam Reddish makes 2-pt dunk at rim (ATL 35, HOU 55)",2,0
266,267,Cam Reddish,2020-01-08,ATL,,HOU,L,2nd,265,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 38, HOU 59)",3,23
267,268,Cam Reddish,2020-01-08,ATL,,HOU,L,2nd,328,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 38, HOU 61)",3,25
268,269,Cam Reddish,2020-01-08,ATL,,HOU,L,3rd,12,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 65, HOU 77)",3,26
269,270,Cam Reddish,2020-01-08,ATL,,HOU,L,3rd,75,1,"Cam Reddish makes 2-pt layup from 3 ft (assist by Trae Young) (ATL 67, HOU 79)",2,3
270,271,Cam Reddish,2020-01-08,ATL,,HOU,L,3rd,225,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 74, HOU 83)",3,23
271,272,Cam Reddish,2020-01-08,ATL,,HOU,L,3rd,244,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 74, HOU 83)",3,23
272,273,Cam Reddish,2020-01-06,ATL,,DEN,L,1st,508,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 24, DEN 21)",3,23
273,274,Cam Reddish,2020-01-06,ATL,,DEN,L,2nd,649,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 56, DEN 57)",3,23
274,275,Cam Reddish,2020-01-06,ATL,,DEN,L,3rd,416,0,"Cam Reddish misses 2-pt jump shot from 20 ft (ATL 69, DEN 74)",2,20
275,276,Cam Reddish,2020-01-06,ATL,,DEN,L,3rd,582,0,"Cam Reddish misses 2-pt jump shot from 9 ft (ATL 78, DEN 85)",2,9
276,277,Cam Reddish,2020-01-06,ATL,,DEN,L,3rd,675,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 84, DEN 90)",2,1
277,278,Cam Reddish,2020-01-03,ATL,@,BOS,L,1st,173,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 9, BOS 6)",3,26
278,279,Cam Reddish,2020-01-03,ATL,@,BOS,L,1st,329,0,"Cam Reddish misses 2-pt dunk from 4 ft (ATL 16, BOS 6)",2,4
279,280,Cam Reddish,2020-01-03,ATL,@,BOS,L,2nd,59,0,"Cam Reddish misses 3-pt jump shot from 28 ft (ATL 32, BOS 20)",3,28
280,281,Cam Reddish,2020-01-03,ATL,@,BOS,L,3rd,32,0,"Cam Reddish misses 2-pt jump shot from 19 ft (ATL 55, BOS 55)",2,19
281,282,Cam Reddish,2020-01-03,ATL,@,BOS,L,3rd,202,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 62, BOS 63)",3,25
282,283,Cam Reddish,2020-01-03,ATL,@,BOS,L,3rd,294,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 62, BOS 67)",3,23
283,284,Cam Reddish,2019-12-30,ATL,@,ORL,W,2nd,37,0,"Cam Reddish misses 2-pt jump shot from 11 ft (ATL 25, ORL 21)",2,11
284,285,Cam Reddish,2019-12-30,ATL,@,ORL,W,2nd,77,0,"Cam Reddish misses 2-pt jump shot from 17 ft (ATL 25, ORL 23)",2,17
285,286,Cam Reddish,2019-12-30,ATL,@,ORL,W,3rd,37,0,"Cam Reddish misses 2-pt jump shot from 15 ft (ATL 47, ORL 59)",2,15
286,287,Cam Reddish,2019-12-30,ATL,@,ORL,W,3rd,39,0,"Cam Reddish misses 2-pt layup from 5 ft (block by Jonathan Isaac) (ATL 47, ORL 59)",2,5
287,288,Cam Reddish,2019-12-28,ATL,@,CHI,L,1st,242,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 6, CHI 14)",2,1
288,289,Cam Reddish,2019-12-28,ATL,@,CHI,L,1st,394,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 9, CHI 24)",3,24
289,290,Cam Reddish,2019-12-28,ATL,@,CHI,L,2nd,696,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 43, CHI 64)",3,25
290,291,Cam Reddish,2019-12-28,ATL,@,CHI,L,3rd,654,0,"Cam Reddish misses 2-pt layup at rim (block by Denzel Valentine) (ATL 63, CHI 83)",2,0
291,292,Cam Reddish,2019-12-28,ATL,@,CHI,L,4th,203,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 69, CHI 95)",3,26
292,293,Cam Reddish,2019-12-27,ATL,,MIL,L,1st,301,1,"Cam Reddish makes 2-pt layup from 2 ft (ATL 9, MIL 12)",2,2
293,294,Cam Reddish,2019-12-27,ATL,,MIL,L,1st,368,1,"Cam Reddish makes 2-pt jump shot from 11 ft (assist by De'Andre Hunter) (ATL 11, MIL 17)",2,11
294,295,Cam Reddish,2019-12-27,ATL,,MIL,L,1st,444,0,"Cam Reddish misses 2-pt dunk from 1 ft (block by Brook Lopez) (ATL 12, MIL 24)",2,1
295,296,Cam Reddish,2019-12-27,ATL,,MIL,L,2nd,11,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 19, MIL 32)",3,26
296,297,Cam Reddish,2019-12-27,ATL,,MIL,L,2nd,89,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 24, MIL 32)",3,26
297,298,Cam Reddish,2019-12-27,ATL,,MIL,L,2nd,159,1,"Cam Reddish makes 3-pt jump shot from 22 ft (assist by Kevin Huerter) (ATL 27, MIL 34)",3,22
298,299,Cam Reddish,2019-12-27,ATL,,MIL,L,3rd,106,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 42, MIL 69)",3,23
299,300,Cam Reddish,2019-12-27,ATL,,MIL,L,3rd,131,1,"Cam Reddish makes 2-pt layup from 2 ft (assist by Vince Carter) (ATL 44, MIL 69)",2,2
300,301,Cam Reddish,2019-12-27,ATL,,MIL,L,3rd,174,0,"Cam Reddish misses 2-pt jump shot from 16 ft (block by Wesley Matthews) (ATL 44, MIL 71)",2,16
301,302,Cam Reddish,2019-12-27,ATL,,MIL,L,3rd,431,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Brandon Goodwin) (ATL 50, MIL 78)",2,1
302,303,Cam Reddish,2019-12-27,ATL,,MIL,L,4th,319,0,"Cam Reddish misses 2-pt layup from 2 ft (block by Robin Lopez) (ATL 72, MIL 95)",2,2
303,304,Cam Reddish,2019-12-27,ATL,,MIL,L,4th,378,0,"Cam Reddish misses 2-pt layup from 1 ft (block by Robin Lopez) (ATL 72, MIL 97)",2,1
304,305,Cam Reddish,2019-12-23,ATL,@,CLE,L,1st,413,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 17, CLE 22)",3,25
305,306,Cam Reddish,2019-12-23,ATL,@,CLE,L,2nd,542,0,"Cam Reddish misses 2-pt layup from 2 ft (block by John Henson) (ATL 57, CLE 62)",2,2
306,307,Cam Reddish,2019-12-23,ATL,@,CLE,L,3rd,347,0,"Cam Reddish misses 2-pt dunk at rim (ATL 78, CLE 80)",2,0
307,308,Cam Reddish,2019-12-23,ATL,@,CLE,L,3rd,352,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by DeAndre' Bembry) (ATL 81, CLE 80)",3,23
308,309,Cam Reddish,2019-12-23,ATL,@,CLE,L,3rd,663,0,"Cam Reddish misses 2-pt jump shot from 3 ft (ATL 94, CLE 90)",2,3
309,310,Cam Reddish,2019-12-23,ATL,@,CLE,L,3rd,690,0,"Cam Reddish misses 2-pt layup from 1 ft (block by John Henson) (ATL 94, CLE 92)",2,1
310,311,Cam Reddish,2019-12-23,ATL,@,CLE,L,4th,582,1,"Cam Reddish makes 2-pt jump shot from 10 ft (ATL 108, CLE 119)",2,10
311,312,Cam Reddish,2019-12-21,ATL,@,BRK,L,1st,223,1,"Cam Reddish makes 2-pt layup from 1 ft (ATL 14, BRK 5)",2,1
312,313,Cam Reddish,2019-12-21,ATL,@,BRK,L,3rd,16,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 73, BRK 60)",3,26
313,314,Cam Reddish,2019-12-21,ATL,@,BRK,L,3rd,63,1,"Cam Reddish makes 2-pt jump shot from 16 ft (ATL 75, BRK 60)",2,16
314,315,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,72,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 98, BRK 87)",3,24
315,316,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,160,0,"Cam Reddish misses 2-pt layup from 4 ft (ATL 98, BRK 92)",2,4
316,317,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,270,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 98, BRK 95)",3,27
317,318,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,530,0,"Cam Reddish misses 2-pt layup from 4 ft (block by Joe Harris) (ATL 106, BRK 110)",2,4
318,319,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,622,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 110, BRK 116)",3,24
319,320,Cam Reddish,2019-12-21,ATL,@,BRK,L,4th,664,0,"Cam Reddish misses 3-pt jump shot from 28 ft (ATL 110, BRK 118)",3,28
320,321,Cam Reddish,2019-12-19,ATL,,UTA,L,1st,32,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 0, UTA 3)",3,26
321,322,Cam Reddish,2019-12-19,ATL,,UTA,L,1st,258,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by DeAndre' Bembry) (ATL 11, UTA 7)",3,26
322,323,Cam Reddish,2019-12-19,ATL,,UTA,L,2nd,31,0,"Cam Reddish misses 2-pt jump shot from 12 ft (ATL 30, UTA 30)",2,12
323,324,Cam Reddish,2019-12-19,ATL,,UTA,L,2nd,131,0,"Cam Reddish misses 2-pt layup from 2 ft (block by Ed Davis) (ATL 37, UTA 31)",2,2
324,325,Cam Reddish,2019-12-19,ATL,,UTA,L,2nd,367,1,"Cam Reddish makes 2-pt layup from 2 ft (assist by Allen Crabbe) (ATL 44, UTA 37)",2,2
325,326,Cam Reddish,2019-12-19,ATL,,UTA,L,2nd,630,1,"Cam Reddish makes 2-pt jump shot from 22 ft (assist by Jabari Parker) (ATL 54, UTA 50)",2,22
326,327,Cam Reddish,2019-12-19,ATL,,UTA,L,3rd,77,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 56, UTA 54)",3,25
327,328,Cam Reddish,2019-12-19,ATL,,UTA,L,3rd,104,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 59, UTA 54)",3,26
